mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.89256729278887,2.23483083918405,6.40487048678178,4.96281563959142,0.85657350475514,50,30,27.4150588811013,38.4457733256694,26,26,1,1.80872242753635,0.103460517486936,5.41823477982299,11.778712268439,10.7409900438575,12.9527890031693,4.92621565805351,3.66865462877244,6.33132232770253,5.98381955215298,5.35882010061288,6.63499158341229,3.78893276154308,2.98098540194656,4.79620912626811
5.91701823623702,2.67475865663953,5.39007915891002,3.59718199989823,0.663329990191456,50,30,15.861037290445,34.7686705024039,20,20,14,14.3521161913823,5.40753779081188,27.867947962882,10.5705783673444,9.11777627822674,12.2322697337663,7.69356664288031,5.90658816544647,9.39143112224154,5.29084394692709,4.48905106134626,6.14017582259955,4.007137695158,3.2095174880983,4.97670603773795
7.51777580604313,2.14252504911589,4.0669369278401,4.15170625937267,0.665116081059448,50,30,15.1377230631156,35.1931857275743,20,20,9,10.1562360359788,3.16245354146763,21.9427154764632,10.9938841448564,9.98452927158321,12.304093097022,5.2657197340432,4.12169441105632,6.49140520274491,2.94906791352684,2.48006612569846,3.50659179821246,3.04445240704922,2.13428799868021,3.77502434046485
6.07448218754491,2.37901593583392,5.50478807326722,3.28498799953736,0.741398816017116,50,30,20.2876190790647,30.6449609674373,23,23,4,6.25223854066527,1.28187618056356,13.3192533957335,9.94035304878699,8.62476788620414,11.3673210520282,6.64277805054862,4.98864034107694,8.26064576718077,5.788010343043,5.19064457608271,6.54598945839565,3.75081028502124,3.12284989789572,4.45207294281786
7.52375907516569,2.84509020439206,6.12017337230846,2.80908291495557,0.418585134888497,50,30,15.320760266416,26.7544666525895,13,13,10,11.459614814668,3.62574052045786,22.1800935586414,9.77052332898156,8.62633709312361,10.9485384653364,4.65824362044505,3.71796606992691,5.63056648122621,5.94068085056907,5.44686470233385,6.44975754824629,2.5502254301813,2.15523158544043,3.03378198292836
7.16252386888851,3.55247082954485,5.60558251496791,3.27507546660757,0.585839723831055,50,30,15.4180647440447,40.3234292705975,18,18,15,18.6265154972604,7.74694270001639,40.0793352994759,11.2876543633528,9.96522616623566,13.001977339338,5.36613741363657,3.93297881490232,8.13770727943352,5.17779213066006,4.45710412981836,5.90651744575954,3.15708719155022,2.30250487222046,4.09981201178199
5.24544941451495,3.09764072209021,4.46791468560896,3.48973079380128,0.905609946494575,50,30,25.6902519468928,27.2343118950322,28,28,1,2.20088903810972,0.124844715219474,5.86469741127273,9.1289901243343,7.93817717424298,10.5778548355819,8.23568206004042,6.44240070739466,9.69147412958711,4.06630306949882,3.54785606553704,4.5732291106453,2.91361427995796,2.14636973929981,3.77426977305047
6.97398319716938,4.70272005212493,4.90443644367179,4.73530600256002,0.499786383109985,50,30,12.8520143137737,50.1318940094373,15,15,22,27.2890762000179,9.88929024220527,52.548918621736,10.3338765385247,8.88462862574819,11.8905700214003,7.12649138132009,5.47875373772816,8.80764620419498,6.79305567189732,5.30180633427216,8.40143643248937,8.16890764708767,5.45940090729983,10.8774133590517
6.90067911761514,2.95286526780465,4.45402183799545,2.26575915813042,0.326492563260779,50,30,12.2102532315816,36.6234959562448,10,10,18,17.322975408178,4.0544284459947,43.5744782960121,10.8073100240159,9.31957026317058,12.4744825845629,5.9504733382601,4.28219961506964,8.24725878177461,4.05753641569869,3.51385652631315,4.6459750457522,2.06236576578883,1.34919315868014,2.98477520310914
6.28843771060066,3.15764585046453,4.81445490299831,4.17209635144669,0.646565657642132,50,30,19.4473556141033,49.8529850137745,20,20,6,7.55574582525775,1.96737112149436,13.6488909380504,11.2383919088847,9.3959293805918,12.8652296592535,8.04589477742552,6.03739374298895,10.7643851046075,5.13710546059024,4.3669955225562,6.01451004112163,4.62628539955827,3.42159405809856,5.83536705943141
6.02961579549042,3.93918733075106,4.44547814061487,3.09768843108357,0.707407550861379,50,30,15.2320373889843,32.9336911897382,22,22,8,7.69322128284567,2.36414650184466,17.5472707636707,8.39686933059986,7.3961912783742,9.55436029065229,5.06679144199175,3.91574700435933,6.40487417727521,4.58487892781106,3.96814329825898,5.12730466933862,3.08947387728866,2.34648313687263,3.74215028418889
5.59729141955563,4.08857419121144,3.77850159119378,2.51827700797603,0.526478430803092,50,30,10.6369517764437,27.9832327262354,16,16,24,21.2459105336361,7.69092354601697,37.9013015614789,8.95743832085988,7.23405390155172,10.4466844583749,7.21342689994568,5.81178040714015,9.25431296532981,3.74910620850184,3.26787420590921,4.25763937511918,2.48638092694111,1.91638236470265,3.18964450271072
6.21936783062885,4.87612645147506,5.08851876201956,4.24433088067798,0.0594431838894828,50,30,6.3892886420461,30.4398404784715,2,2,108,104.251068097446,47.9082155143114,126.298533046791,11.7972034984058,10.2294579115396,13.9133795415519,9.19639935386711,6.91508156980421,11.3667579333819,4.62014742012982,3.82044247240805,5.30458969680019,2.51478255805459,1.37006748884822,3.62548299337057
7.72391712312877,4.90691752031254,4.25576198917319,4.0727870223122,0.483795305516378,50,30,14.9387618876603,26.700306733727,15,15,16,13.7195931170457,5.40647624616627,27.2694007139964,11.821436337747,10.6393874643916,13.2786179189098,7.82822516169991,5.75909544449992,9.39791969066917,4.14464626493873,3.24964569120985,4.85153648556448,3.96991040584125,3.0659324327747,4.94527773175485
7.68798195384604,2.4248233229479,3.97551338097474,3.41847586228643,0.469194488305742,50,30,13.5068615913494,37.9556060555675,15,15,15,18.3839754146297,9.19298549164496,43.4707077301674,10.8963960233383,9.47739460600753,12.1396395328608,4.04515815679619,3.1466270594493,5.00767425271913,3.74253003263432,3.09520942391145,4.27763141142205,2.92967073986279,2.35293084423177,3.78439348573834
5.31350485603501,2.46112916799201,6.06966646376658,4.55143215741624,0.721833659757476,50,30,15.4740657923626,29.1590717985795,22,22,9,11.4788936072624,3.35780703082228,21.6557999666618,8.51586307470239,7.64032147917775,9.52288383112191,4.76157275752553,3.9875556858658,5.76461660197667,5.65246597061599,4.88977603306306,6.53680448869157,4.35627102735359,3.40706193894555,5.74453714337627
6.09552676625595,2.7829754062713,5.36342479966072,3.52506568641161,0.514203076763982,50,30,15.6527434683839,30.6340644498062,16,16,10,12.1228483226002,4.16721306475431,26.286158656807,9.67045887242137,8.46949406918719,10.8789660706639,4.81713773085544,3.7627290176385,6.01562578684017,5.50799258174953,4.7208853785284,6.25157929495111,4.27684351343,3.3120392342478,5.32560726050022
6.64803562060423,3.8678089292056,5.71845013101949,3.95124786836534,0.558951220945034,50,30,14.8926750754488,48.290522306614,17,17,16,16.4385306627587,5.77153431283758,30.1855392073127,10.5495305470881,8.74292001031847,12.1357316556655,7.79416569046936,5.33705746759657,10.7197344134435,5.44693518233579,4.75475946130574,6.37590091659934,3.90408829772919,2.96540847041635,5.04470078891175
5.81266949495407,3.71261345429704,4.86147348788623,4.46479191819964,0.799964420670416,50,30,16.2275881345699,33.4490449062603,24,24,7,8.61950018582141,2.71422737438098,19.2165619803588,9.65082235044725,8.10753459479929,10.8382988976141,7.09943408001924,5.56358669817455,9.55889311723204,4.23567051328967,3.65763091967916,4.93982830295009,4.10301270500289,3.20562240000995,4.96178883216271
7.24931972068476,4.06835469570449,3.87672810161439,4.75976648050397,0.594973948902899,50,30,17.2336138198696,48.1609830541592,18,18,7,7.15040167915461,1.25368941042845,17.6334173417484,11.2354069082184,9.76035257643839,12.5947526782571,6.76828721116812,5.31885530211656,8.11698410674958,3.40565623981616,2.72155410985187,4.08067016526555,4.1153577204029,2.90041960762085,5.56305589476436
7.86979838827551,3.41730698358513,3.11848362451689,4.10073433311759,0.337266554849346,50,30,10.9769570099284,57.04529551961,11,11,43,59.9610428233806,21.7488370543536,180.674752766029,12.1321009122609,11.0341667899469,13.5503318729956,5.06578048091151,3.65404167967577,6.57214823449183,3.3456454409597,2.75840989630747,4.10490205428836,3.242210810461,2.25712154872515,4.48720871377549
7.41710147904848,4.2817376321457,5.45995253066963,4.22826782916081,0.756749573442718,50,30,21.0462311652217,32.2327904489458,23,23,6,7.45242668550601,1.59776483238985,17.8420587946074,12.1519171019533,10.6135002306282,13.3098671991649,6.86697187890659,5.60977710437687,8.22704048023539,5.48591867877172,4.6795761721834,6.18447152782789,3.9635540988401,3.08873808559578,5.14810582844552
5.48147868085386,3.86559495169989,5.96917926949948,3.55674114658603,0.493070999705992,50,30,12.88623864969,41.2176472260716,15,15,32,33.5496398107182,12.5842230676998,67.4712412458358,10.5906099512682,8.97720392476903,12.0692925018636,7.91526145069799,6.02066447784766,10.3184965729925,6.42748086359748,5.66770188078353,7.17422317991409,3.71217257320683,3.01642249425798,4.46184921855605
7.42854721596416,3.36840437355183,5.10419197796026,2.70672068253432,0.670228460917899,50,30,16.5062354094919,38.2296729524532,21,21,7,10.3789609362432,3.33200647296137,20.9158662229967,10.2822439777446,8.87275189795192,11.918590279156,5.13315726354079,3.75788016445907,6.8938815246055,4.55809945612078,4.13504231805749,4.88594544312671,1.80073967230426,1.50038915588429,2.13041883611093
7.92789205303647,3.25190049479268,6.42946153566642,4.88108226740225,0.289252275689348,50,30,14.9536265046277,50.9836620705075,9,9,58,95.337879146673,25.4881661108682,189.679272755682,15.5156859567902,13.8986099812069,17.6047401091331,6.50472127178175,4.38641912865908,8.80683548605671,6.51394948208065,5.72824586266163,7.25249277958577,3.22553019537047,2.35839541239474,4.31818181453885
6.71539495696868,2.32221083831258,6.31638003728826,3.16769274294766,0.604757725178232,50,30,16.6901763469566,29.9132192449944,19,19,11,11.0874255904665,3.50467672762301,22.0540597687528,9.22450536408592,8.31012971658945,10.3599115759533,4.5535740243223,3.42426487600564,5.54065086920985,6.27002076585286,5.43228613495895,6.96637430340774,3.1377418596797,2.45266862561635,3.90122684784687
5.17574953141742,4.192219556475,3.73733002354266,3.00641005653899,0.69908615306355,50,30,10.6969329129306,25.5293995647697,21,21,17,17.1161066097019,6.24749797149999,33.720963778452,8.117117746859,6.72617926722083,9.4055634399492,7.52336530205147,5.38710838539985,9.32550382320415,3.38004774226355,2.89539071726062,3.84644189095108,3.13079466976959,2.50114761405202,3.7253130569526
5.10653206982534,3.63080415699961,6.45914816452153,4.20327635871424,0.748513181214162,50,30,18.3577584440596,29.2803002211983,23,23,7,6.41040244859359,1.60486523004535,13.642951220823,8.36577915723849,7.23301073708944,9.57572080606327,7.10000777612911,5.13589524903055,8.48676133106546,6.07917400016377,5.17099741004357,7.04514869056392,3.58121012166285,2.6129703375883,4.81477646021798
6.69246585120051,3.33899061436953,4.38178510687771,2.06784153364933,0.504843872821565,50,30,13.1569128770783,56.5102313359661,16,16,15,17.8249175231476,7.11114452609637,37.5965975566349,11.319550104637,9.48564430415659,13.0523126812821,7.99569583514759,5.55081992116703,10.6327501301519,4.29792483718165,3.8881532122966,4.66882148080132,1.89526324321083,1.44701602361921,2.38425750865014
6.80330236551295,3.45880159805788,3.16081921093838,4.79261584280729,0.0709367058154247,50,30,5.91793410285104,42.7204735188088,3,3,90,115.626212395524,29.4499671022117,195.229219281856,9.22083274058321,8.1906260096028,10.303017829592,4.01282507719723,3.12286127593386,4.75871607058573,4.20618808213773,2.59340168721476,5.58712051717408,7.71932171808147,2.61455467248985,13.4929658436883
5.28640229491151,3.23535416263139,6.99072429583961,2.27546074265864,0.238740332214528,50,30,10.4425820769961,25.5508655039764,8,8,46,55.4623291915716,21.581568824725,173.951982768899,7.91866496832256,6.80451350945293,9.01330347110066,4.36956144518041,3.4125229995476,5.34247524808239,7.1124034758831,6.41874788597307,7.71215798515617,2.32891870507219,1.90756828674085,2.90281643867148
7.38625775397443,2.54207077413077,3.18040614166714,2.511852267183,0.72628542351412,50,30,17.1423234570228,24.8074204830837,22,22,5,4.49597692252966,0.36823831103628,10.7676551804001,10.0609943512249,9.1104045685866,11.1417116963262,4.99469353821631,3.83491369313718,5.89039905927364,2.79018610665775,2.37778282810097,3.21727585413407,1.91195886763521,1.47854783014157,2.4520405734466
6.22222236150178,2.48770917256861,6.32694512440866,4.24824386958078,0.224142730316411,50,30,10.0990026890054,44.701323513411,7,7,69,125.28033204295,43.532831783839,198.097885953584,11.562076909091,9.89147207764968,12.8548282381351,5.92621041480227,4.4532344385274,7.38413243040869,6.86484469233059,6.05148087408557,7.58427078424004,3.06816898725463,1.81487892315583,4.17092968878911
7.52082144539539,4.80977366733157,3.48257374910452,4.15430176607157,0.419015930828808,50,30,10.2734326762087,33.9735348685291,13,13,21,21.4073000804336,8.73158828397884,44.9939107697732,10.0965496362269,8.35996400271869,11.4673425041175,6.37953856163259,4.90318782717325,7.91219988471385,3.68775894309463,2.7544560497187,4.54672827714449,5.02733892750264,3.32568010247217,6.82273935125289
6.97430825948927,4.00899057007058,3.84604434085358,2.96699532599042,0.387372702825365,50,30,13.1411479011898,27.7507629818523,12,12,12,8.70480111070809,3.31629185175811,18.5108218173386,9.76742398907709,8.72962279082895,10.6609020977943,6.20739969467135,5.12886147842355,7.93038963465772,3.76569763888682,3.19844673717225,4.33209443648452,3.05864782756338,2.35118143456481,3.83927036576907
5.26800791768495,3.73153094808358,3.00123132731713,2.3832940964654,0.300629726301105,50,30,7.82166844069621,26.0276939597005,10,10,42,34.9088578847266,12.0501251180411,70.9174160932067,8.70026075457139,7.87145658079311,10.2067237120284,6.01610979707838,4.48744594446243,7.79181827106369,2.7924506150614,2.24068559985512,3.24016307120176,2.43955020565396,1.69453744032504,2.95556446415466
7.20241690010287,2.17663876204682,6.07279852934922,2.20387988393562,0.539474622248108,50,30,16.8846522955816,35.4157241896385,17,17,22,18.1181292209849,7.23062174444236,41.5646000196788,11.7401301673282,10.6233164707227,12.9277043609319,5.18212002144076,4.12755241785066,6.47838327853617,5.76676700082993,5.34234324746556,6.14169993770763,1.79132043329736,1.5550269044122,2.13579193054878
6.52765907432432,2.19793091464787,3.71138398893657,4.71645307569455,0.269656228565306,50,30,10.3522055482619,30.2060197058262,9,9,14,15.559275071902,5.66276832700607,41.9966162733363,9.01807941261591,8.11666234174715,10.1305138823865,3.93289978984278,3.11125814378478,4.8396540885826,3.97680679819438,3.27053387113974,4.99762088005348,5.16266436929345,3.8956405768348,6.79533138299804
6.6699045079865,4.32556062728667,5.86741696880641,3.48152329856508,0.436260797183011,50,30,12.4065001257401,35.3532357438833,14,14,28,28.8202061664619,11.2434342996893,65.6348271854657,10.022180533804,8.90148561454053,11.41671264085,5.8610176827536,4.84853174619448,7.27951633591268,5.7596427104658,4.98781487198241,6.51676395679139,3.12145954010887,2.44400464822588,4.00352318310671
7.62420445504114,2.4313594590906,4.15552813577354,2.39064915686373,0.860391485128476,50,30,18.5854837888243,23.3972304689211,26,26,6,8.17065888627557,2.70350754698404,20.5594621942568,11.2375984476615,10.41968695591,12.2802876529042,4.46071354356177,3.68539591914232,5.34653170075165,4.21476326790971,3.60118632483877,4.69295542131259,2.58443668543002,2.02855731863342,3.20303352561103
5.67124381676562,2.29642199408646,5.11492082777747,2.07241339658863,0.677389443315973,50,30,17.1452595206208,21.3226041397703,21,21,5,6.56345699971422,1.46682155852452,15.8214862423259,9.3974663426234,8.41306371307608,10.5366057668688,4.91746333014244,3.68831688184749,6.10497255021138,5.14410465652265,4.76281317480066,5.54563465817584,1.87703301888209,1.56968292172466,2.20064327032058
5.83778021971576,2.32480846586309,3.97138871143588,3.67751573114785,0.230777826538316,50,30,8.20544143712832,26.0576011751254,7,7,30,38.1621265315772,11.8143560458767,93.9136401888188,9.81040442790054,8.89308926236279,10.9880303355731,5.65913480437266,4.19546696187306,7.15605769226623,3.69778302463276,3.0682117129831,4.36004913304199,2.85304713599112,2.02860992697965,3.90010840039477
5.46796533653924,4.34410566027688,5.7248567159116,3.02803926413264,0.255336058572485,50,30,9.9466099643932,49.1107452759817,8,8,23,25.7851127945465,8.13732016864489,83.9732171732773,8.6701105337048,7.02184053035914,9.87194110515874,7.61674722278146,5.92882611095882,9.60349290732863,5.98820711715633,5.27734844806423,6.83909981007432,3.2113692569046,2.40894585016682,4.06320896528666
