mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.08611616,3.07799726,0.887877092,50,30,23.8128933149488,34,27,1,1.21258658839771,0.0685151480788382,4.20796994975244,16.4190146826042,15.2818009064693,17.3403081219677,4.09757986172219,3.17180584057017,5.09105191888005
5.51955314,4.02245475,0.490080064,50,30,11.9437806514922,37,15,16,18.8889036761455,7.82373546486458,36.3481432994137,13.8336486701103,12.2302743904858,15.4192636197325,6.3738842333665,5.1035200401154,7.63066578749375
6.61362238,4.99143506,0.874120766,50,30,25.810791103373,29,27,2,3.41141594334277,0.231686585606301,8.72866390497002,17.3004591436757,15.4953061226102,19.1694369022258,8.08098789127084,6.15817449108724,9.93078821813532
5.31382136,4.9351977,0.0899096152,50,30,7.26201796768139,43,3,20,39.2892767843502,5.88199897905588,165.661189144915,14.8153502543895,12.9276867060421,17.1848699899816,6.93766973435056,5.18485252733464,9.33429776165876
7.18001434,3.77993038,0.790790705,50,30,21.0205663950683,33,24,7,7.92172172072716,1.72630460292813,19.7892861591075,17.966922805311,16.6986807764854,19.3476864837298,5.66469738487307,4.72332881291903,6.65259771399195
6.84889933,2.72133135,0.139177267,50,30,11.1140878204511,51,5,27,46.0658422609258,12.0468466696878,165.317370862095,17.7209532198906,16.1067121763989,19.1978665301825,5.88007845783551,4.56594973294138,7.71079825755384
6.39537257,3.87500974,0.616178958,50,30,17.8619391405521,38,19,10,8.7097918693769,2.10866569263509,17.8312280094764,16.309676473628,14.3914544308938,17.5339091841205,6.41703770990358,5.04463674503419,7.703753218351
5.56588662,4.44034099,0.384118724,50,30,11.4499211758202,32,12,42,45.35160965827,16.1643919545909,91.3878617065035,16.2953836051106,14.7905146414711,17.6157952813584,6.20206717427572,4.73115660684091,7.62320910270852
7.29535328,4.6264929,0.703825778,50,30,20.8402503843556,36,22,6,6.96785365841723,1.55816064164781,16.3037345851153,17.1071242442122,15.741341369905,18.8556229735826,7.00715627745546,5.5430298384082,8.75740221743472
5.55904545,4.80818061,0.571399675,50,30,15.1058476031238,27,18,9,13.3517261202543,3.43625155395153,27.4058042004982,15.3279748330579,13.7995913388829,17.1477435698534,6.92779583292007,5.52508863769705,8.67125942368656
5.35493623,3.63471359,0.252377796,50,30,10.7923405093545,33,8,38,52.1481882814209,19.1230237328654,111.897939418937,15.2868077347295,13.9388159092614,16.6990000312887,4.5670597588811,3.0971570386915,6.00991801970216
6.26528317,2.92274383,0.192823931,50,30,12.381209292831,35,6,22,36.7493689052519,11.8263822773617,76.3094856925016,17.6657286742939,16.4421404443378,19.1123172857022,5.44747179443582,4.0919372817577,6.76768985174634
7.91707847,2.66814439,0.0680389479,50,30,10.3792004914934,39,3,4,103.089443479492,25.4583476398471,194.074044839105,17.3693828571734,15.8388801298016,18.5371278250796,4.49525250404052,3.25025092359962,5.81806806101597
5.7430875,4.22272619,0.198703736,50,30,8.84306729538194,39,6,0,66.3903912674593,13.1390631093946,164.821766575772,15.930345586673,14.0399533697195,17.5296151533656,6.51062260678077,5.27701352001327,7.78324850555694
5.89876601,4.98288606,0.683380555,50,30,21.0430472942277,36,21,5,5.92333291387308,1.39032528670346,12.6789390413206,16.6859697758912,15.0410759479716,18.2537317564789,7.47955871407341,6.16579478529293,8.73401956674934
7.12929936,3.75694161,0.426312633,50,30,14.7078391431203,28,13,22,25.4679117067363,8.89001220423445,50.9570810816718,18.1111962147135,16.3934134744482,19.7332998915352,6.78316544919185,5.37890722606889,8.32635185109578
7.25372054,4.65920026,0.760954309,50,30,17.0039590835939,43,23,16,15.8101889489339,6.92533193038187,36.7498579041896,16.847394470873,15.3943033254219,18.8257508089069,6.65476186059723,4.84591979493051,8.56662036900355
7.19636298,2.32501648,0.577294973,50,30,17.1819898560102,36,18,10,12.5646857757061,4.05029392883978,26.3973871194642,16.6710700614054,15.3371469586287,17.7459857019414,4.36581710444909,3.50583610250556,5.35194944781682
5.10906645,2.08916855,0.907533578,50,30,21.6412133719516,26,28,1,1.77399612143149,0.0504809071156107,6.13208798641366,14.9629638011574,13.7635804897794,15.8311521956382,4.32978215420969,3.47374548075034,5.24860031304568
5.92849416,2.90085219,0.171290286,50,30,10.5905078066854,33,6,15,20.7799868648435,5.09471443361538,68.5164020357888,15.3021450036277,13.4249290236102,16.9663641112552,5.95610585772802,4.45206092687498,7.567847505437
6.33207379,3.67786946,0.491790602,50,30,12.9798017122742,37,15,43,80.2057718888643,24.7951041181691,175.661305607685,18.6307592872102,16.6649860207489,20.5188873449689,6.23672684040237,4.85755807773958,7.85069645945173
6.89606463,4.23123354,0.448064541,50,30,16.4046818121907,26,14,5,4.76548075495291,0.599008936597295,13.6875206819705,14.389481484766,13.2905677488836,15.3569412490283,4.80130529478346,3.74711033499813,6.07120634979731
5.53076107,2.67493507,0.759605184,50,30,19.2645969939907,36,23,5,5.68445808060514,0.569815201682013,15.7194107334816,15.7315006977782,14.2257614895298,16.9363436230844,5.08628161658163,4.08775385432876,6.52677169640429
6.54837781,4.94827611,0.757770318,50,30,20.0759539927046,42,23,8,9.02159657625188,2.5178605421662,17.9056780869483,17.5105901890194,15.8397620855715,19.0296396554724,8.3981949402425,6.66987911507412,10.3713955199448
5.10536496,4.25384606,0.330918519,50,30,10.2050529752137,28,10,26,41.5875899883667,12.2207328303782,96.1888179868704,14.4597909527011,12.9471932423514,16.3404704143264,5.19091129369787,3.61234356232682,7.17726624728917
5.77323898,2.28125179,0.849228045,50,30,21.1031991459989,28,26,3,3.244058354755,0.274937057473266,9.77240026474342,15.4143075045357,14.2875463028078,16.7230978925152,5.07616485455586,4.01127557301381,6.53249290800065
7.20711102,2.2857061,0.339684242,50,30,13.5176596957695,27,11,17,22.6855576366718,8.22557955570062,56.7915680252325,15.6647217571731,14.3675210743551,17.0431401655364,4.20675645719137,3.39136852499272,5.44622634776161
6.28106757,3.91664657,0.162520665,50,30,9.16876396250297,30,5,30,32.995971485926,8.25352494777769,103.247140403409,15.6107882003045,14.0496643023344,17.2358433697162,6.57975355860082,5.43058447472535,7.68887090687363
5.71384583,3.00405157,0.786433954,50,30,19.4881822776662,47,24,6,8.07955856780132,2.27311100014027,15.0995473994834,16.2277708419731,14.3804394795011,17.8299122246875,6.55129362151799,4.8650042016229,8.65417713419644
5.16995806,4.57908677,0.719980902,50,30,13.603797368117,48,22,12,14.3859321611979,4.29711482379359,29.1471366077658,13.3911326245147,11.2789932091074,15.1745730391032,6.26153352190914,4.58431139789146,8.42342605089085
5.25945253,3.28849674,0.215603831,50,30,9.29773952613299,36,7,24,38.1677801218651,11.7199458214296,107.055603115193,13.6439704995345,12.4775049184964,15.1589966565449,4.81221029665951,3.36786842101909,6.10909332773198
6.51581695,3.82921682,0.502076542,50,30,13.6185471953578,32,16,16,17.1225612838907,7.02549992263224,37.7317431405349,15.0634582301656,13.9271693546442,16.556417924851,5.68501828824409,4.80333424545954,6.77782814083102
5.04326742,4.44631884,0.724355868,50,30,16.2527401020347,30,22,10,10.3867518451345,2.32129981708184,22.5954017802769,14.4168771924623,12.9195800104783,15.7578481089292,6.21818880723983,4.980900882076,7.92466574934051
7.8188182,3.24358142,0.315082838,50,30,13.2335532991392,30,10,43,50.3405949221917,21.8336351227724,101.338898305379,18.025673182035,16.5703441662797,19.0656431218094,5.00536390762759,3.96674900240624,6.12410452557651
6.96914473,2.59970925,0.85862614,50,30,20.3533011820867,27,26,1,2.85987651718308,0.180858606679402,8.35453062086965,15.0974034655002,14.2557600562205,16.0461475174154,4.22809226614472,3.48084481635243,4.98427012155073
7.68192082,3.81499254,0.41761801,50,30,13.0709971680301,63,13,39,54.694430022995,22.2571318908204,105.072986410436,18.9737308558491,17.360361590075,20.9724667535118,7.01035214735317,5.48191784297097,8.74040507905263
6.10942986,2.93756585,0.176496277,50,30,9.96899955499279,27,6,38,35.8552377045561,11.3323433449758,82.8428485447544,14.0200800344571,12.9671663219097,15.1034063439619,4.08303215209362,3.18679431920676,5.18768994151282
7.96154306,3.56571084,0.713815714,50,30,20.858017494495,46,22,6,6.88537096040853,1.41010151942244,14.8780145956156,17.7784125203569,16.2057700255298,19.0395591167544,5.6724750865172,4.43104697182829,6.93823812132903
7.458373,4.41708433,0.915103941,50,30,23.2608616654308,30,28,1,1.65749864812824,0.0920588537083151,5.82273656197891,15.4065603803447,14.2952980072656,16.2586134817143,5.08638243865055,4.34698691661427,6.0350037486129
7.57713544,3.56823514,0.471204533,50,30,15.2096866118988,39,15,16,20.3652187600473,5.90079938095011,42.9508138281131,16.8247891925093,15.1488799492963,18.5916863079653,5.36188220126576,4.19347303377778,6.61809534518898
7.10266339,4.9420604,0.867367883,50,30,24.6486807254957,34,27,2,2.2165721311766,0.170546889213122,7.6679793406148,15.6102134326634,13.9214220291835,17.1558457641462,6.68672696783671,5.17176300864395,8.48217628573591
6.09962308,4.80134357,0.525782298,50,30,15.7130826145282,32,16,12,12.8108291466228,4.06194843727242,29.7368641180569,16.1925430490676,14.7036522175129,17.7771621297687,6.73291037885516,5.31629541609169,8.03463925522368
5.92224156,4.82747569,0.544992636,50,30,14.006730497709,38,17,17,17.1568602609476,7.19402458974409,36.6291863376862,15.8621633148915,14.2958456481389,17.8072748627195,8.47850080384715,6.41824271650573,10.2495441996185
5.95750721,4.04069163,0.670024808,50,30,18.9043629782842,29,21,7,6.32095004356253,1.24340509396207,13.4974150464464,15.767873527515,14.6298825497641,16.9430119421854,5.13112392563792,4.08146313812644,5.98936279849447
5.15289651,4.23298163,0.0607629068,50,30,7.19056909185229,53,2,12,58.938404571225,7.19186557398173,188.719504118703,15.2561469787916,13.4795176216643,17.2187996681218,6.17827934835427,4.20533609698608,9.05646202215726
5.68637157,2.7730151,0.870592876,50,30,23.1222644066983,40,27,1,1.73866619093583,0.155602717939692,5.76531372222916,15.714975500655,14.6994539956212,16.9314061221691,4.99017656820182,4.04742095395081,5.99880704122657
7.30571644,4.35218039,0.728457918,50,30,18.4697586928783,42,22,11,14.9447520700919,4.12817694535276,28.9669616742828,18.1580798507802,16.5131131827673,19.7804400701793,6.57801904263411,5.36267350277244,8.15725829571424
6.21785947,3.03963696,0.93500362,50,30,25.1126092069509,41,29,1,2.23893385310284,0.161549091751528,5.92968731623773,16.5920879757712,15.5210954982404,17.8290784825845,6.19615016062407,5.01204671755945,7.81288862510607
7.49176683,3.24946819,0.665937249,50,30,18.5360636976741,39,20,8,12.1223478122451,3.92414260806263,23.0243266467029,17.9252593342321,16.2772414127908,19.6288646665079,6.06059470091009,4.3127452147399,8.37520544084925
6.13763827,2.66258581,0.0690449292,50,30,10.4504991009591,31,3,20,61.6184299083177,11.628216344567,185.377640226016,16.1822191965484,14.9019889711505,17.7031710014639,4.3362542078369,3.00505288745215,5.9726176697796
6.42682614,4.72278333,0.582829421,50,30,16.5895382757318,25,18,10,13.1997764320813,3.52638027595376,31.2528977903185,16.2603866144878,14.9878001689195,18.321402202049,6.09738444201902,5.02845505259187,7.18282061798977
6.64786236,3.84768086,0.0638016893,50,30,7.67144801016377,30,2,121,95.832708757999,19.9012807391658,188.381956055551,14.8095268457917,13.824602791539,15.8665072660457,4.66348720662216,3.65918807359621,5.78862959103253
6.3409693,2.8200711,0.187812447,50,30,10.6297488065866,21,6,5,108.862627604072,29.4398700435774,191.449069439948,15.534982012028,14.2037434112053,16.6094795174651,3.5619191991182,2.82384183364302,4.60576233270212
6.53195757,3.88783435,0.145464537,50,30,10.3429368112637,23,5,19,49.5811615647078,9.48966698953137,120.143940192295,14.8180592964245,13.6949863197792,15.8192913545781,3.97332407803087,3.1166824399595,5.12883879390169
6.31755652,2.41755923,0.435776739,50,30,14.8188619760431,26,14,23,21.5401779697163,7.80237436930979,41.620349896955,16.5365818844096,15.4386457517473,17.8744140560066,4.89563271671927,3.87988256945684,6.10909693696888
7.66499727,3.5581091,0.410235796,50,30,14.3381727248915,36,13,23,26.2360183004811,10.1555771199075,69.1740592241207,17.2190334989442,15.4963121452402,18.6587152068893,5.30703382115863,4.25734979140083,6.50861982848592
5.14286596,2.13230908,0.570344816,50,30,16.2280043098567,34,18,11,12.4187528416064,3.70941392461534,24.8205160523413,15.9243548404834,14.6106313980477,17.2105142968631,5.29214129030536,4.1986229174626,6.22066627047821
5.22154328,4.76404799,0.348955486,50,30,12.2390072884285,39,11,21,23.0482127527595,7.25322530520541,71.9061594526317,15.8052966266489,13.9141083353793,17.7816415362017,6.38608278725645,5.24391921725967,7.71655199183057
6.23015386,3.38014982,0.558846036,50,30,16.4289428221604,36,17,8,9.60366208960763,2.53106106092035,18.4675065865797,15.3758920609061,14.2558215582903,16.5039922215619,5.42576163622759,4.53175386172934,6.33291758990819
7.90298313,2.98095019,0.841413375,50,30,21.1252301997019,32,26,2,3.86940904683944,0.395687226429036,11.750251726181,16.3514425111184,15.2780201246715,17.5123197615165,4.57153708327989,3.42879636508104,5.62747100430333
5.7907909,4.76867131,0.0957614795,50,30,6.21852624594428,29,3,46,97.197287600906,20.6142824055375,192.652573036435,14.5296702931164,12.9566436468249,16.0412249366426,6.39266685159738,4.8252023871736,8.30396035833554
5.11605609,3.82501276,0.883640631,50,30,23.3812941594258,36,27,8,7.09560762276436,1.54217192334986,14.9163264227727,17.6908070913536,15.99075556067,20.2275464845867,8.59681859082245,7.01930654051661,11.5441964542183
6.27198649,4.0039359,0.766670187,50,30,21.7691700089723,32,24,5,6.22766774782775,1.29452409584679,14.8665184844002,16.8684158601204,15.224026437445,18.1526536588944,7.42790443127935,5.78733299088942,8.96809992228063
5.66457635,3.18302074,0.679237431,50,30,14.5031258647866,25,21,9,10.9957517192541,3.50575883407895,21.7916567841846,13.6223814352581,12.4920495258629,14.6797700491591,4.93809525674761,3.83358846411905,5.94174320851555
5.43219317,2.64466471,0.536924413,50,30,12.4939481092386,28,17,20,34.0731385732181,13.9602658257921,78.4179323263923,14.8953178098916,13.5390913079126,16.2123804589449,4.49714457419271,3.36191983304111,6.26215780205787
6.57946202,4.10360182,0.347189226,50,30,11.8576077372512,31,11,20,19.0424342548314,5.7003440685033,48.6823453226464,14.6355187915135,13.006647214081,16.9205762498696,6.17681382093044,5.14933989061864,7.20364048456528
5.6385365,3.27217263,0.425305698,50,30,15.8945562542826,34,13,10,15.1256949310876,5.14207333144483,33.9405483285404,17.7866005095337,16.2939248163642,19.192771965595,6.48656721480463,5.31522411931584,7.70083226535562
7.95310677,2.95521032,0.372895735,50,30,16.2016806495002,30,12,19,21.3275682989887,7.5556051748993,56.0576931509709,18.9805702019478,17.5496434696111,20.7398532567339,5.85762782125612,4.60885397967054,7.91070690920868
5.73828447,2.3807992,0.629724264,50,30,12.1584746211136,43,19,35,46.3209557236376,21.706644113605,85.0991310680253,15.0911055241997,13.842275566829,16.638743596589,4.92177234819272,3.60377069009095,6.09529096822994
7.14862367,2.0314733,0.438968696,50,30,15.2987921165173,32,14,27,27.2168939457909,9.53309085864337,52.860706364483,17.2171829994365,16.172584401859,18.3320103186429,4.1102832793192,3.2808200489315,5.10075493000866
6.16222141,3.54110448,0.545591502,50,30,12.1475577523893,26,17,20,19.7415587537001,7.62261620045956,42.8504614288727,13.0518235532763,12.0019515624245,13.9519084786576,4.24605322711774,3.39611561209768,5.05767996638513
6.01824204,4.20888461,0.564041874,50,30,15.0207655281391,27,17,14,17.9691119236426,5.82518489941549,39.9873212284403,15.9343008976025,14.5629630007355,17.2442549279507,5.8409316683119,4.93648491052786,7.16429200841574
7.33335856,3.76338535,0.120598111,50,30,9.71823907648929,46,4,91,82.5111215632532,20.2614003168967,189.862872793501,17.1380097459485,15.7023606484969,18.8801534464688,5.61160325578056,4.45135863742485,6.90106501046572
5.84582782,4.99574527,0.482542986,50,30,15.1404510794809,27,15,13,16.6638035173013,5.3356790747379,39.243917906728,17.1038623007869,14.7767513095134,19.5730285635446,8.08754229648717,6.53317807827244,9.9626608143501
5.59951066,4.27859925,0.304673616,50,30,10.6661615327851,29,10,7,16.0930376107134,3.4522228362361,36.374837923953,13.0881164867156,11.6341951016339,14.5776250132671,5.53980501882618,4.08603678825683,7.48799662235206
6.91927348,2.02040295,0.344618248,50,30,13.180425896876,31,11,19,24.8703989005303,9.13773012368403,59.9332738397859,15.3512347482469,14.1571685884247,16.7240985223767,3.88164892194222,2.97437583547334,4.85146562874926
7.46624755,4.9980549,0.381480837,50,30,14.0345234784375,29,12,13,15.4199500078448,5.20459697743724,31.9323736230072,16.0007174620825,14.8477789009849,17.0984257941077,6.02929901744212,5.0439865111904,6.98254599136043
6.44067969,2.90347858,0.500151798,50,30,15.4780226187797,30,16,21,23.2848831701572,9.57689557871073,47.2539582073755,17.4500213109519,16.1015040168809,18.8221719406121,5.64730965971997,4.74294680648143,6.38928087575205
