 1.24550432e+00, 1.48328714e+01, 6.56622410e+00, 7.49740518e+00, 4.82928235e+00, 6.61209669e+00, 6.25731043e+00
 1.24550432e+00, 1.53368695e+01, 9.06338412e+00, 7.86369128e+00, 4.97370379e+00, 6.63205042e+00, 7.01343736e+00
 1.24550432e+00, 1.53368695e+01, 9.06338412e+00, 7.86369128e+00, 4.93362448e+00, 6.76335616e+00, 6.41196360e+00
 1.24550432e+00, 1.53144162e+01, 1.83015613e+01, 7.86369128e+00, 5.00277257e+00, 6.74805536e+00, 7.20458732e+00
 1.24550432e+00, 8.62296304e+00, 1.85037073e+01, 8.07862950e+00, 4.66043414e+00, 6.74805536e+00, 7.20458732e+00
 1.24550432e+00, 8.62296304e+00, 1.24735991e+01, 8.07862950e+00, 4.66636616e+00, 6.85159617e+00, 7.20458732e+00
 1.94344733e+00, 8.62296304e+00, 1.23376940e+01, 8.07862950e+00, 4.34797637e+00, 6.72218151e+00, 7.20458732e+00
 1.90456599e+00, 8.62296304e+00, 1.01657620e+01, 8.07862950e+00, 4.69605453e+00, 6.37108492e+00, 7.20458732e+00
 1.90456599e+00, 8.62296304e+00, 1.01657620e+01, 7.80227128e+00, 4.95272510e+00, 6.34383648e+00, 7.20458732e+00
 1.90456599e+00, 1.69961999e+01, 1.01657620e+01, 7.80227128e+00, 4.95272510e+00, 6.34383648e+00, 7.20458732e+00
 1.09208093e+00, 1.69961999e+01, 1.59988823e+01, 8.31964411e+00, 4.86284177e+00, 6.66467739e+00, 6.84049081e+00
 9.80409157e-01, 1.69961999e+01, 1.21943863e+01, 8.31964411e+00, 5.31854636e+00, 6.66467739e+00, 7.61884268e+00
 2.41597918e+00, 1.99353078e+01, 1.21943863e+01, 7.64561728e+00, 5.11659439e+00, 6.83837629e+00, 7.61884268e+00
 1.76816954e+00, 1.53762230e+01, 1.55904299e+01, 7.64561728e+00, 5.11659439e+00, 7.30513279e+00, 7.35802915e+00
 2.98368935e+00, 2.48802839e+01, 1.55904299e+01, 7.64561728e+00, 4.55757121e+00, 7.25441270e+00, 7.33700045e+00
 1.43659903e+00, 2.47026888e+01, 1.78270784e+01, 7.64561728e+00, 4.55757121e+00, 7.25441270e+00, 7.33700045e+00
 1.43659903e+00, 2.47026888e+01, 1.53395769e+01, 7.64561728e+00, 4.81115286e+00, 7.54280941e+00, 7.61856911e+00
 9.89896597e-01, 2.47026888e+01, 1.46926456e+01, 7.64561728e+00, 4.69045951e+00, 7.51586655e+00, 7.65502466e+00
 2.91312993e-01, 2.47026888e+01, 1.67503348e+01, 7.81341639e+00, 4.19900265e+00, 7.37420872e+00, 7.70047954e+00
 2.91312993e-01, 2.61954430e+01, 1.67503348e+01, 7.63697272e+00, 4.19900265e+00, 7.37420872e+00, 7.70047954e+00
 2.91312993e-01, 2.54242362e+01, 2.07713394e+01, 7.63697272e+00, 4.73077475e+00, 7.26145135e+00, 7.70047954e+00
 2.91312993e-01, 2.29684349e+01, 2.55966788e+01, 7.63697272e+00, 4.36276414e+00, 7.20706450e+00, 6.92143338e+00
 6.90402577e-01, 1.84837572e+01, 2.06547220e+01, 7.63697272e+00, 4.36276414e+00, 6.96713955e+00, 6.92143338e+00
 1.45721553e-01, 1.70888941e+01, 1.45066615e+01, 7.63697272e+00, 4.36276414e+00, 6.96713955e+00, 7.04610061e+00
 3.32379283e-01, 1.55469021e+01, 1.09684896e+01, 7.63697272e+00, 4.64869232e+00, 6.63670967e+00, 6.34579947e+00
 3.32379283e-01, 2.12910791e+01, 1.09684896e+01, 7.63697272e+00, 4.64869232e+00, 7.08210345e+00, 6.34579947e+00
 3.32379283e-01, 2.12910791e+01, 1.09684896e+01, 7.63697272e+00, 5.01429826e+00, 6.73348044e+00, 6.49570598e+00
 3.32379283e-01, 1.76287485e+01, 1.62899206e+01, 7.74421439e+00, 4.44590200e+00, 6.78209610e+00, 6.45318750e+00
 1.47503027e+00, 1.76287485e+01, 1.74448274e+01, 7.74421439e+00, 4.44590200e+00, 6.78209610e+00, 6.87535108e+00
 1.47503027e+00, 1.80242818e+01, 1.37850516e+01, 7.74421439e+00, 4.30857673e+00, 6.50439658e+00, 6.73076631e+00
 1.47503027e+00, 1.80242818e+01, 7.46549387e+00, 7.30202440e+00, 4.30857673e+00, 6.50439658e+00, 7.36378537e+00
 1.00230807e+00, 9.68806063e+00, 8.46151184e+00, 7.30202440e+00, 4.28643241e+00, 6.88673869e+00, 7.54789997e+00
 2.99884491e+00, 1.74924285e+01, 8.46151184e+00, 7.43118897e+00, 4.28643241e+00, 6.88673869e+00, 7.54789997e+00
 2.99884491e+00, 1.54918884e+01, 1.30720665e+01, 7.43118897e+00, 4.28643241e+00, 7.09978205e+00, 7.30401043e+00
 2.99884491e+00, 1.54918884e+01, 1.30720665e+01, 7.52016477e+00, 4.23849996e+00, 7.09978205e+00, 7.30401043e+00
 1.23969762e+00, 1.54918884e+01, 1.20214111e+01, 7.52016477e+00, 4.23849996e+00, 6.75006726e+00, 7.30401043e+00
 1.23969762e+00, 1.54918884e+01, 1.20214111e+01, 7.52016477e+00, 4.35820663e+00, 7.12791530e+00, 7.54086418e+00
 1.62545815e+00, 1.68776519e+01, 8.70954942e+00, 7.17504001e+00, 4.35820663e+00, 7.12791530e+00, 7.12811359e+00
 4.20423677e-03, 1.41725686e+01, 1.21336730e+01, 7.17504001e+00, 3.90605727e+00, 7.12791530e+00, 7.12811359e+00
 4.20423677e-03, 1.02990669e+01, 1.40627781e+01, 7.17504001e+00, 3.94679332e+00, 6.72008967e+00, 6.57007677e+00
 4.20423677e-03, 1.02990669e+01, 8.16520124e+00, 7.12405714e+00, 3.72469371e+00, 6.29888076e+00, 7.24922289e+00
 4.20423677e-03, 1.02990669e+01, 7.88652830e+00, 7.12405714e+00, 3.72620592e+00, 6.41710960e+00, 6.96065384e+00
 4.20423677e-03, 1.50959378e+01, 7.88652830e+00, 7.12405714e+00, 3.72620592e+00, 6.81670005e+00, 6.62917732e+00
 7.11403677e-01, 1.50959378e+01, 4.04009091e+00, 7.12405714e+00, 3.73175473e+00, 6.92653108e+00, 6.62917732e+00
 7.11403677e-01, 1.22926593e+01, 4.04009091e+00, 7.12405714e+00, 3.73175473e+00, 7.05851674e+00, 7.10828851e+00
 7.11403677e-01, 1.22926593e+01, 1.30126360e+01, 7.12405714e+00, 3.73175473e+00, 6.92705761e+00, 6.43555183e+00
 7.11403677e-01, 1.00309363e+01, 3.60955220e+00, 7.12405714e+00, 3.73175473e+00, 6.92705761e+00, 6.43555183e+00
 9.60150065e-01, 1.41644739e+01, 1.01200589e+01, 7.12405714e+00, 3.59874682e+00, 6.85448870e+00, 7.08750172e+00
 9.60150065e-01, 1.41644739e+01, 1.01200589e+01, 7.01897750e+00, 4.16581957e+00, 6.44878442e+00, 6.42533022e+00
 9.60150065e-01, 1.53390459e+01, 1.01200589e+01, 7.10261264e+00, 4.51785221e+00, 6.75971062e+00, 7.04815581e+00
 1.46944094e+00, 1.53390459e+01, 1.01200589e+01, 7.02568345e+00, 4.36100676e+00, 6.75971062e+00, 7.43609799e+00
 2.22079270e+00, 1.53390459e+01, 1.27708479e+00, 6.99518551e+00, 4.36100676e+00, 6.75971062e+00, 7.43609799e+00
 1.86053718e+00, 8.62991426e+00, 7.12757280e+00, 7.49358607e+00, 4.36100676e+00, 7.05588874e+00, 7.02825599e+00
 1.86053718e+00, 1.21702557e+01, 7.12757280e+00, 7.49358607e+00, 4.28824689e+00, 7.05588874e+00, 7.38146970e+00
 3.93098386e-01, 1.60394481e+01, 7.12757280e+00, 7.32018968e+00, 4.22756823e+00, 7.05588874e+00, 7.07089113e+00
 1.84369270e+00, 9.54617924e+00, 1.09878087e+00, 7.32018968e+00, 4.11442653e+00, 7.05588874e+00, 7.07089113e+00
 1.84369270e+00, 9.54617924e+00, 5.64741952e-01, 7.23254501e+00, 4.11442653e+00, 6.67818412e+00, 7.29251639e+00
 1.83231388e+00, 1.57406355e+01, 6.18554701e+00, 7.23254501e+00, 4.11442653e+00, 6.67818412e+00, 7.29251639e+00
 1.83231388e+00, 1.57406355e+01, 6.18554701e+00, 7.72911774e+00, 4.11442653e+00, 6.74082312e+00, 6.45294122e+00
 1.83231388e+00, 1.57406355e+01, 9.38015870e+00, 7.49126408e+00, 4.21232516e+00, 6.85460538e+00, 7.23415953e+00
 1.83231388e+00, 1.76504697e+01, 1.89328466e+01, 7.24986501e+00, 4.21232516e+00, 6.85460538e+00, 7.16363177e+00
 1.51608195e+00, 1.76504697e+01, 1.89328466e+01, 6.93411454e+00, 4.19109752e+00, 6.81813001e+00, 6.51085905e+00
 1.51608195e+00, 1.36794875e+01, 1.89328466e+01, 7.64844902e+00, 4.61096077e+00, 6.81813001e+00, 6.30550674e+00
 1.51608195e+00, 1.13716164e+01, 1.36038919e+01, 7.80008744e+00, 4.61096077e+00, 6.81813001e+00, 6.30550674e+00
 2.13250992e+00, 1.13716164e+01, 2.12966818e+01, 7.68217090e+00, 4.65786264e+00, 6.94014752e+00, 6.30550674e+00
 1.12332590e-01, 1.13716164e+01, 1.42009961e+01, 7.68217090e+00, 4.73884772e+00, 7.01472386e+00, 6.82316638e+00
 1.12332590e-01, 8.48479537e+00, 1.42009961e+01, 7.68217090e+00, 4.73884772e+00, 6.76695936e+00, 6.54067352e+00
 1.12332590e-01, 8.48479537e+00, 6.10670037e+00, 7.06027259e+00, 4.73884772e+00, 6.73757940e+00, 6.54067352e+00
 2.87706957e+00, 8.48479537e+00, 6.10670037e+00, 7.06027259e+00, 4.32318480e+00, 6.66033413e+00, 6.51591045e+00
 2.87706957e+00, 1.05536226e+01, 5.28163158e+00, 7.69064878e+00, 4.32318480e+00, 6.74496298e+00, 6.13863239e+00
 2.87706957e+00, 1.30334431e+01, 5.28163158e+00, 6.99570316e+00, 4.19202368e+00, 6.39710732e+00, 6.91352148e+00
 2.87706957e+00, 1.30334431e+01, 4.55172969e+00, 6.99570316e+00, 4.21289089e+00, 6.13407033e+00, 6.27613617e+00
 2.87706957e+00, 1.56466661e+01, 4.55172969e+00, 7.16429886e+00, 4.44033096e+00, 6.28530626e+00, 6.27613617e+00
 1.44879172e-01, 1.03793576e+01, 3.84240721e+00, 7.16429886e+00, 4.00697190e+00, 6.28530626e+00, 5.57471449e+00
 1.44879172e-01, 1.03793576e+01, 1.04432738e+01, 7.16429886e+00, 4.00697190e+00, 5.96723279e+00, 5.57471449e+00
 1.44879172e-01, 5.07899506e+00, 1.04432738e+01, 7.16429886e+00, 4.00697190e+00, 5.96723279e+00, 5.57471449e+00
 1.44879172e-01, 5.07899506e+00, 1.41605019e+00, 7.22015884e+00, 4.21534885e+00, 5.54600251e+00, 5.57471449e+00
 1.44879172e-01, 4.01602471e-01, 6.82037518e+00, 7.22015884e+00, 3.64590316e+00, 5.54600251e+00, 5.23044841e+00
 1.44879172e-01, 3.70784586e+00, 6.82037518e+00, 7.22015884e+00, 3.64590316e+00, 5.54600251e+00, 5.23044841e+00
 1.44879172e-01, 9.90787719e+00, 6.45232763e+00, 7.22015884e+00, 3.64590316e+00, 5.82725220e+00, 5.94615304e+00
 1.44879172e-01, 1.10096799e+01, 7.58483307e+00, 7.22015884e+00, 3.64590316e+00, 5.82725220e+00, 5.40648066e+00
 1.44879172e-01, 3.39074866e+00, 7.58483307e+00, 7.22015884e+00, 3.90071238e+00, 5.82725220e+00, 6.05882085e+00
 1.44879172e-01, 8.41168639e+00, 2.75255483e+00, 7.22015884e+00, 4.14398204e+00, 5.94050423e+00, 5.53560518e+00
 1.44879172e-01, 8.41168639e+00, 5.85648704e+00, 7.09774632e+00, 3.63610393e+00, 5.88428172e+00, 5.35539457e+00
 1.14746238e+00, 8.41168639e+00, 5.85648704e+00, 7.09774632e+00, 3.63610393e+00, 5.85838187e+00, 5.35539457e+00
 1.14746238e+00, 2.93165113e+00, 4.11493735e+00, 6.85902903e+00, 3.42361027e+00, 6.20687887e+00, 6.16122287e+00
 1.14322409e+00, 3.62078601e+00, 9.15546594e+00, 6.60800199e+00, 3.42361027e+00, 5.91394745e+00, 6.36731621e+00
 2.68440637e+00, 2.48982033e+00, 9.15546594e+00, 6.60800199e+00, 3.42361027e+00, 6.38214025e+00, 6.31632447e+00
 2.68440637e+00, 6.16794017e+00, 9.15546594e+00, 6.60800199e+00, 3.45197378e+00, 6.37032042e+00, 7.03100236e+00
 1.37331168e+00, 6.16794017e+00, 4.36208476e+00, 6.60800199e+00, 3.45197378e+00, 6.57560051e+00, 7.39370239e+00
 1.24679831e+00, 1.49034085e+01, 3.26973339e+00, 6.60800199e+00, 3.92817082e+00, 6.57560051e+00, 7.39370239e+00
 4.87938860e-01, 9.23333865e+00, 3.99211034e+00, 6.60800199e+00, 3.59622507e+00, 6.57560051e+00, 6.87019936e+00
 4.87938860e-01, 5.14679661e+00, 1.06953706e+01, 6.55671590e+00, 3.59622507e+00, 6.46984378e+00, 6.09529996e+00
 4.87938860e-01, 1.31648567e+01, 1.06953706e+01, 6.55671590e+00, 3.59622507e+00, 6.46984378e+00, 6.09529996e+00
 4.87938860e-01, 5.18713955e+00, 1.21232389e+01, 6.66204895e+00, 3.43225504e+00, 6.64934029e+00, 6.05926100e+00
 4.87938860e-01, 5.18713955e+00, 1.17140858e+01, 6.66204895e+00, 3.42184339e+00, 6.64934029e+00, 6.60958260e+00
 4.87938860e-01, 6.89727989e+00, 3.31931772e+00, 6.66204895e+00, 3.63807912e+00, 6.41895708e+00, 6.93720353e+00
 4.87938860e-01, 6.89727989e+00, 3.31931772e+00, 6.66204895e+00, 3.76842941e+00, 6.18850041e+00, 6.93720353e+00
 4.87938860e-01, 6.89727989e+00, 3.31931772e+00, 6.66204895e+00, 3.69979821e+00, 6.18850041e+00, 6.43759076e+00
 4.87938860e-01, 6.89727989e+00, 2.45858772e+00, 6.66204895e+00, 3.50330733e+00, 6.39626188e+00, 6.59794195e+00
 3.64282365e-01, 8.39459607e+00, 2.45858772e+00, 6.66204895e+00, 3.42899803e+00, 6.72476188e+00, 6.70989789e+00
 3.64282365e-01, 8.39459607e+00, 2.45858772e+00, 6.97088483e+00, 3.42899803e+00, 6.72440197e+00, 7.13157867e+00
 3.64282365e-01, 1.01904785e+01, 5.16290378e+00, 6.97088483e+00, 3.42899803e+00, 6.66805727e+00, 7.13157867e+00
 3.64282365e-01, 1.01904785e+01, 1.39458878e+01, 6.97088483e+00, 3.37157115e+00, 6.66805727e+00, 7.13157867e+00
 3.64282365e-01, 1.01904785e+01, 1.64610722e+01, 6.97088483e+00, 3.37157115e+00, 6.66805727e+00, 6.58812880e+00
 3.64282365e-01, 1.01904785e+01, 1.64610722e+01, 6.53560157e+00, 3.68717456e+00, 6.80933266e+00, 6.58812880e+00
 3.64282365e-01, 1.01904785e+01, 1.64610722e+01, 6.53560157e+00, 3.70538233e+00, 6.80933266e+00, 6.96411455e+00
 3.64282365e-01, 1.48750083e+01, 8.95708355e+00, 7.01898592e+00, 3.94236492e+00, 6.80933266e+00, 6.96411455e+00
 3.64282365e-01, 1.22317713e+01, 8.95708355e+00, 7.01898592e+00, 4.18818307e+00, 6.80933266e+00, 7.41057220e+00
 3.64282365e-01, 1.22317713e+01, 8.95708355e+00, 7.01898592e+00, 4.10592526e+00, 6.80933266e+00, 7.00342159e+00
 3.64282365e-01, 1.22317713e+01, 8.84913945e+00, 7.01898592e+00, 4.10592526e+00, 6.90337055e+00, 7.00342159e+00
 3.64282365e-01, 1.51601308e+01, 8.84913945e+00, 7.01898592e+00, 4.10592526e+00, 6.71781549e+00, 6.81169742e+00
 9.75828405e-01, 1.57710991e+01, 8.84913945e+00, 7.34349819e+00, 4.10592526e+00, 6.40247041e+00, 6.81169742e+00
 9.75828405e-01, 9.48289973e+00, 8.93391445e+00, 7.44957028e+00, 4.34351955e+00, 6.36068491e+00, 6.15121414e+00
 3.10767214e-01, 7.32437226e+00, 5.88484796e+00, 7.44957028e+00, 4.34134767e+00, 6.13771844e+00, 6.15121414e+00
 3.10767214e-01, 1.02127048e+01, 5.45546007e+00, 7.44957028e+00, 4.49445412e+00, 6.54704394e+00, 6.61956330e+00
 3.10767214e-01, 1.02127048e+01, 5.45546007e+00, 7.44957028e+00, 4.61273524e+00, 6.94599269e+00, 6.61956330e+00
 3.10767214e-01, 1.02127048e+01, 4.88863505e+00, 7.44957028e+00, 4.68375298e+00, 6.94599269e+00, 6.68788318e+00
 3.10767214e-01, 1.95993823e+01, 5.30340569e+00, 7.66738515e+00, 4.88759318e+00, 6.53830970e+00, 6.68788318e+00
 3.10767214e-01, 1.41066930e+01, 8.16977561e+00, 7.66738515e+00, 4.88759318e+00, 6.74792781e+00, 6.68788318e+00
 7.79077992e-01, 2.21725608e+01, 9.00735279e+00, 7.73365851e+00, 4.48558971e+00, 6.74792781e+00, 6.09012510e+00
 7.79077992e-01, 1.84277876e+01, 9.00735279e+00, 7.73365851e+00, 4.48558971e+00, 6.51620849e+00, 5.90399532e+00
 7.79077992e-01, 1.60903861e+01, 9.66449882e+00, 7.33462175e+00, 4.48558971e+00, 6.86123569e+00, 5.79028900e+00
 7.79077992e-01, 1.60903861e+01, 9.66449882e+00, 7.33462175e+00, 4.50951795e+00, 6.86123569e+00, 6.60579748e+00
 3.77486330e-01, 1.60903861e+01, 9.66449882e+00, 7.32745038e+00, 3.99482889e+00, 6.78107857e+00, 6.90884259e+00
 3.77486330e-01, 1.89868435e+01, 1.34402513e+01, 7.32745038e+00, 3.99482889e+00, 6.95690503e+00, 7.37850677e+00
 3.77486330e-01, 1.89868435e+01, 1.55812571e+01, 7.32745038e+00, 3.99164341e+00, 7.34497212e+00, 7.54226760e+00
 3.77486330e-01, 1.62384487e+01, 8.83672896e+00, 7.32745038e+00, 3.99164341e+00, 7.23540120e+00, 6.69210310e+00
 2.76639968e-01, 1.22217187e+01, 8.83672896e+00, 7.32745038e+00, 4.30365900e+00, 6.98233702e+00, 7.35630603e+00
 2.56379888e-01, 1.22217187e+01, 8.83672896e+00, 7.32745038e+00, 4.29046951e+00, 6.98233702e+00, 7.35630603e+00
 2.56379888e-01, 1.22217187e+01, 1.13753113e+01, 7.32745038e+00, 4.29046951e+00, 7.08761311e+00, 7.35630603e+00
 8.16406291e-01, 1.23858663e+01, 1.13753113e+01, 7.32745038e+00, 4.22208687e+00, 7.08761311e+00, 6.88148493e+00
 8.16406291e-01, 1.23858663e+01, 1.28097654e+01, 7.32745038e+00, 4.22208687e+00, 6.72091581e+00, 6.47882199e+00
 8.16406291e-01, 1.88931491e+01, 7.50151341e+00, 7.32745038e+00, 4.57257636e+00, 6.72091581e+00, 6.47882199e+00
 8.16406291e-01, 1.24041380e+01, 7.50151341e+00, 7.42250552e+00, 4.59586563e+00, 6.56689450e+00, 6.42473409e+00
 8.16406291e-01, 1.19835581e+01, 7.50151341e+00, 7.78911755e+00, 4.59586563e+00, 6.56689450e+00, 6.50455181e+00
 8.16406291e-01, 2.82290200e+00, 1.37369603e+01, 7.78911755e+00, 4.59586563e+00, 6.41781666e+00, 5.67705024e+00
 8.16406291e-01, 2.82290200e+00, 1.21892978e+01, 7.20083243e+00, 4.27227543e+00, 5.94671992e+00, 5.33059297e+00
 8.16406291e-01, 1.12230351e+01, 1.17092258e+01, 7.20083243e+00, 3.76163978e+00, 5.94671992e+00, 4.92546973e+00
 8.16406291e-01, 1.12230351e+01, 9.83512099e+00, 6.79585354e+00, 4.20835378e+00, 5.94671992e+00, 4.92546973e+00
 8.16406291e-01, 1.01332069e+01, 4.09632536e+00, 7.52165212e+00, 4.19564166e+00, 5.94671992e+00, 5.69211690e+00
 8.16406291e-01, 1.01332069e+01, 5.95689988e+00, 7.52165212e+00, 4.19564166e+00, 6.30955193e+00, 5.58230224e+00
 8.16406291e-01, 1.01332069e+01, 5.95689988e+00, 6.94895737e+00, 4.07140921e+00, 6.17041899e+00, 6.41748264e+00
 8.16406291e-01, 1.17329120e+01, 2.26407996e+00, 6.99929667e+00, 4.07140921e+00, 6.40756830e+00, 6.41748264e+00
 1.57814549e+00, 1.12615428e+01, 2.26407996e+00, 7.10093418e+00, 4.47251409e+00, 6.40756830e+00, 6.41748264e+00
 1.57814549e+00, 1.12615428e+01, 2.26407996e+00, 7.28804079e+00, 4.47251409e+00, 6.44902344e+00, 5.74667108e+00
 1.57814549e+00, 1.19714338e+01, 3.15693158e+00, 7.28804079e+00, 4.48795541e+00, 6.52827055e+00, 6.28739590e+00
 1.57814549e+00, 6.43498376e+00, 1.30425886e+01, 7.28804079e+00, 4.00511480e+00, 6.65425361e+00, 5.59433875e+00
 9.73510642e-02, 7.59107326e+00, 1.38879605e+01, 7.17745163e+00, 4.00511480e+00, 6.72842907e+00, 5.59433875e+00
 9.73510642e-02, 1.48841410e+01, 1.45532814e+01, 7.17745163e+00, 4.00511480e+00, 6.43158748e+00, 5.61977912e+00
 1.26428034e+00, 1.48841410e+01, 1.50888656e+01, 7.17745163e+00, 4.00511480e+00, 6.63276353e+00, 5.87828535e+00
 1.26428034e+00, 8.33780685e+00, 1.98395712e+01, 7.17745163e+00, 3.92402029e+00, 6.63276353e+00, 5.87828535e+00
 1.26428034e+00, 8.33780685e+00, 1.39246982e+01, 7.17745163e+00, 3.92402029e+00, 6.50614258e+00, 6.47149379e+00
 1.75237996e+00, 1.06182122e+01, 6.00411308e+00, 7.17745163e+00, 4.04717904e+00, 6.58748181e+00, 5.96063041e+00
 1.75237996e+00, 1.41121170e+01, 5.04208159e+00, 7.17745163e+00, 4.04717904e+00, 6.31062150e+00, 6.74980344e+00
 1.75237996e+00, 6.52869488e+00, 8.54116140e+00, 7.10698395e+00, 4.04717904e+00, 6.77662734e+00, 6.16487538e+00
 1.75237996e+00, 9.57752767e+00, 8.54116140e+00, 7.10698395e+00, 4.00672185e+00, 6.79268417e+00, 6.80366681e+00
 1.49893949e+00, 1.56797274e+01, 8.54116140e+00, 7.10698395e+00, 4.15609119e+00, 6.79268417e+00, 6.97496947e+00
 2.49015647e-01, 1.24359476e+01, 8.54116140e+00, 7.10698395e+00, 4.15609119e+00, 6.89724880e+00, 7.39800742e+00
 2.49015647e-01, 1.24359476e+01, 8.54116140e+00, 7.06808392e+00, 3.75109570e+00, 7.12281795e+00, 7.39800742e+00
 2.49015647e-01, 1.82036870e+01, 8.54116140e+00, 7.09241523e+00, 3.75109570e+00, 6.94472450e+00, 7.39800742e+00
 2.49015647e-01, 1.82036870e+01, 8.54116140e+00, 7.09241523e+00, 4.15914616e+00, 7.02203746e+00, 6.59911048e+00
 2.49015647e-01, 1.82036870e+01, 1.79241080e+01, 7.09241523e+00, 4.13547049e+00, 6.76898878e+00, 7.29432705e+00
 2.47142079e+00, 1.84969689e+01, 1.79241080e+01, 7.24494493e+00, 4.60415991e+00, 7.10743854e+00, 7.29432705e+00
 2.47142079e+00, 1.34273783e+01, 1.79241080e+01, 7.86778185e+00, 4.10244786e+00, 7.10743854e+00, 7.29432705e+00
 2.47142079e+00, 1.34273783e+01, 1.73914707e+01, 7.86778185e+00, 4.59258937e+00, 7.10743854e+00, 7.67935773e+00
 2.47603949e+00, 1.92519410e+01, 1.73914707e+01, 7.86778185e+00, 4.59258937e+00, 7.32077195e+00, 7.67935773e+00
 2.47603949e+00, 1.71118419e+01, 1.22784167e+01, 7.86778185e+00, 4.95614723e+00, 6.97716721e+00, 7.67935773e+00
 2.41491396e+00, 1.71118419e+01, 1.68628514e+01, 7.86778185e+00, 4.52982921e+00, 6.72793777e+00, 7.67935773e+00
 2.41491396e+00, 1.76697580e+01, 1.91049687e+01, 7.84718860e+00, 4.61734395e+00, 6.65596062e+00, 7.67935773e+00
 2.41491396e+00, 2.30559238e+01, 1.91049687e+01, 7.84718860e+00, 4.68698545e+00, 7.03896770e+00, 7.67935773e+00
 2.41491396e+00, 3.00088899e+01, 1.91049687e+01, 7.92532668e+00, 4.68698545e+00, 7.03896770e+00, 7.67935773e+00
 2.41491396e+00, 3.09204391e+01, 1.15857746e+01, 7.92532668e+00, 4.58724901e+00, 7.03896770e+00, 7.93950207e+00
 3.69518814e+00, 2.45313005e+01, 1.15857746e+01, 7.92532668e+00, 4.83798132e+00, 7.11869607e+00, 7.30531499e+00
 4.13367475e+00, 2.45313005e+01, 1.18610292e+01, 7.92532668e+00, 4.92451536e+00, 6.86422737e+00, 7.57703303e+00
 1.56364009e+00, 2.45313005e+01, 1.82935192e+01, 7.45854412e+00, 4.55887471e+00, 6.86422737e+00, 6.91749936e+00
 1.57520211e+00, 2.19745520e+01, 1.76810942e+01, 7.76542518e+00, 4.90192181e+00, 6.86422737e+00, 7.23478679e+00
 1.57520211e+00, 2.19745520e+01, 1.76810942e+01, 8.34994229e+00, 4.90192181e+00, 6.75099287e+00, 7.23478679e+00
 3.58032245e-01, 1.74828127e+01, 1.42626007e+01, 8.34994229e+00, 4.74238132e+00, 6.75099287e+00, 6.71608541e+00
 3.58032245e-01, 1.74828127e+01, 1.42626007e+01, 8.34994229e+00, 4.74238132e+00, 7.12003401e+00, 6.52790644e+00
 3.58032245e-01, 1.74828127e+01, 1.17587737e+01, 7.99874248e+00, 4.65125686e+00, 6.95919956e+00, 6.52790644e+00
 3.58032245e-01, 2.74525184e+01, 1.17587737e+01, 7.32902952e+00, 4.65125686e+00, 6.95919956e+00, 6.56668897e+00
 3.58032245e-01, 2.29470002e+01, 1.07736406e+01, 7.32902952e+00, 4.25919361e+00, 6.73670905e+00, 6.56668897e+00
 1.65305199e+00, 1.45936665e+01, 1.15689357e+01, 7.33165497e+00, 4.25919361e+00, 6.49079766e+00, 6.22257234e+00
 1.65305199e+00, 7.37427306e+00, 1.15689357e+01, 7.33165497e+00, 4.18210522e+00, 6.49079766e+00, 6.22257234e+00
 1.65305199e+00, 8.11330535e+00, 1.15689357e+01, 7.33165497e+00, 4.51028776e+00, 6.66603729e+00, 6.22257234e+00
 3.75591050e+00, 8.11330535e+00, 8.43585703e+00, 7.33165497e+00, 4.46808249e+00, 6.66603729e+00, 6.12072904e+00
 1.74233771e+00, 1.21479667e+01, 4.10970475e+00, 7.59929178e+00, 4.46808249e+00, 6.74261807e+00, 6.40674924e+00
 5.27490958e-01, 1.21479667e+01, 8.15603848e+00, 7.59929178e+00, 4.46808249e+00, 6.74261807e+00, 6.40674924e+00
 2.63523114e+00, 1.21479667e+01, 8.15603848e+00, 7.59929178e+00, 4.67954627e+00, 6.74261807e+00, 7.07858476e+00
 2.63523114e+00, 1.04459502e+01, 6.80431260e+00, 7.29402529e+00, 4.73628471e+00, 6.74261807e+00, 6.79774654e+00
 3.41374775e+00, 1.04459502e+01, 6.80431260e+00, 7.29402529e+00, 4.33417799e+00, 7.07102932e+00, 7.31689960e+00
 3.11492908e+00, 1.28174499e+01, 6.80431260e+00, 7.50437616e+00, 4.16456741e+00, 6.69437955e+00, 6.79688719e+00
 9.87478873e-01, 1.28174499e+01, 6.80431260e+00, 7.49509452e+00, 4.16456741e+00, 6.76492996e+00, 7.63958729e+00
 7.73918704e-01, 1.06617667e+01, 9.98524732e+00, 7.49509452e+00, 4.64815962e+00, 6.50269519e+00, 7.63958729e+00
 7.73918704e-01, 1.24423057e+01, 9.98524732e+00, 7.49509452e+00, 4.84181795e+00, 6.50269519e+00, 7.92646875e+00
 7.73918704e-01, 1.24423057e+01, 1.04083169e+01, 8.10141707e+00, 4.74283658e+00, 6.83362449e+00, 7.36462612e+00
 7.73918704e-01, 1.24423057e+01, 1.04083169e+01, 7.88201859e+00, 4.49663837e+00, 6.88831742e+00, 6.54733131e+00
 7.73918704e-01, 1.24423057e+01, 1.37390023e+01, 7.88201859e+00, 4.15014958e+00, 6.88831742e+00, 6.80606322e+00
 7.73918704e-01, 1.42413787e+01, 1.54757103e+01, 6.85819495e+00, 3.80997346e+00, 7.12439365e+00, 6.86588222e+00
