 3.11159457e+00, 8.17250687e+00, 4.29145681e+00, 5.02052318e+00, 3.74065997e+00
 3.11159457e+00, 7.83915623e+00, 4.42836568e+00, 5.02052318e+00, 3.75766705e+00
 3.11159457e+00, 8.90690839e+00, 3.97514459e+00, 5.08173902e+00, 3.75766705e+00
 3.11159457e+00, 8.62103062e+00, 3.97514459e+00, 4.83966769e+00, 4.48143398e+00
 3.11159457e+00, 9.11325626e+00, 3.97514459e+00, 5.07428638e+00, 4.48143398e+00
 3.11159457e+00, 9.11325626e+00, 3.99540193e+00, 5.07428638e+00, 4.09416495e+00
 4.52995960e+00, 8.01092991e+00, 3.99540193e+00, 5.07428638e+00, 3.84200596e+00
 2.85745719e+00, 7.80043150e+00, 3.67329169e+00, 5.36036940e+00, 3.38460940e+00
 3.30987784e+00, 7.80043150e+00, 3.93294905e+00, 5.36036940e+00, 3.46253477e+00
 3.30987784e+00, 7.71853536e+00, 3.96861190e+00, 5.02383759e+00, 3.48219506e+00
 3.16509838e+00, 7.71853536e+00, 3.96861190e+00, 5.67377189e+00, 3.50281816e+00
 6.04119654e-01, 7.93127694e+00, 3.96861190e+00, 5.65271710e+00, 4.27152894e+00
 6.04119654e-01, 7.93127694e+00, 3.96861190e+00, 5.10448957e+00, 4.91393019e+00
 6.04119654e-01, 7.67492292e+00, 4.03020104e+00, 5.10448957e+00, 4.91393019e+00
 6.04119654e-01, 7.67492292e+00, 4.03020104e+00, 5.17480825e+00, 4.96560011e+00
 6.04119654e-01, 8.50934576e+00, 4.03020104e+00, 5.19396850e+00, 4.96560011e+00
 6.04119654e-01, 8.48903744e+00, 3.29558696e+00, 5.66825201e+00, 4.96560011e+00
 6.04119654e-01, 8.62350360e+00, 3.09568945e+00, 5.66825201e+00, 4.89881688e+00
 5.82669756e+00, 7.29741636e+00, 2.78433785e+00, 5.81027959e+00, 4.25853604e+00
 5.82669756e+00, 7.52235337e+00, 2.78433785e+00, 5.43739328e+00, 3.91235861e+00
 1.54604530e+00, 7.52235337e+00, 2.78433785e+00, 5.43739328e+00, 3.68366570e+00
 2.88512543e+00, 7.52235337e+00, 3.17071704e+00, 5.77639879e+00, 4.36607210e+00
 1.30991305e+00, 7.52235337e+00, 3.63859210e+00, 5.78189158e+00, 3.88314478e+00
 1.30991305e+00, 7.32226235e+00, 3.91196797e+00, 5.98638417e+00, 3.88314478e+00
 1.30991305e+00, 7.32226235e+00, 3.32988813e+00, 5.98638417e+00, 3.88314478e+00
 1.30991305e+00, 7.32226235e+00, 3.36808046e+00, 5.98638417e+00, 4.39071891e+00
 1.30991305e+00, 7.97649346e+00, 3.65228732e+00, 5.98638417e+00, 4.20325161e+00
 1.30991305e+00, 6.73864438e+00, 3.06254988e+00, 5.98638417e+00, 4.77455883e+00
 3.60662688e+00, 6.73864438e+00, 3.21436948e+00, 5.98638417e+00, 4.77455883e+00
 1.02587289e+00, 7.82811559e+00, 3.21436948e+00, 5.98638417e+00, 4.93707936e+00
 6.35441209e+00, 7.82811559e+00, 3.61296983e+00, 5.98638417e+00, 5.38975127e+00
 7.10993846e+00, 7.82811559e+00, 3.61296983e+00, 5.72500908e+00, 5.38975127e+00
 7.10993846e+00, 7.82811559e+00, 3.76417393e+00, 6.29618659e+00, 5.38975127e+00
 1.09239747e+00, 8.35784193e+00, 3.10311786e+00, 6.37458758e+00, 5.19780060e+00
 1.09239747e+00, 8.35784193e+00, 3.10311786e+00, 6.50778436e+00, 4.54927705e+00
 1.64936307e+00, 7.77189573e+00, 3.10311786e+00, 6.48485980e+00, 4.69138506e+00
 3.37325527e+00, 7.81432165e+00, 2.89852512e+00, 6.84544767e+00, 5.46255014e+00
 1.27876544e+00, 7.69652939e+00, 3.12758739e+00, 6.17130963e+00, 5.02772622e+00
 1.27876544e+00, 7.22411357e+00, 2.52694091e+00, 6.17130963e+00, 4.35131949e+00
 2.42659481e+00, 8.02448451e+00, 2.52694091e+00, 6.20011949e+00, 4.28195893e+00
 2.27893424e+00, 7.39639847e+00, 2.52694091e+00, 6.17678884e+00, 4.31923003e+00
 1.81155223e+00, 7.83888973e+00, 2.52694091e+00, 6.41273179e+00, 4.60946200e+00
 1.81155223e+00, 7.83888973e+00, 2.52694091e+00, 6.41273179e+00, 4.68800038e+00
 1.67368939e+00, 7.83888973e+00, 2.52694091e+00, 5.94381489e+00, 4.68800038e+00
 1.67368939e+00, 6.63807032e+00, 2.52694091e+00, 6.09135811e+00, 4.89588186e+00
 1.67368939e+00, 6.78060087e+00, 2.21366720e+00, 6.29785432e+00, 4.35110453e+00
 1.67368939e+00, 6.78060087e+00, 2.54450937e+00, 5.70733526e+00, 4.35110453e+00
 1.67368939e+00, 6.78060087e+00, 2.86138958e+00, 5.70733526e+00, 4.35110453e+00
 2.29912575e+00, 6.78060087e+00, 2.86138958e+00, 5.56679148e+00, 4.05873772e+00
 2.29912575e+00, 7.38494595e+00, 2.85523162e+00, 5.27650513e+00, 4.06478520e+00
 3.01260907e+00, 7.83690356e+00, 2.73155582e+00, 5.27650513e+00, 4.23198766e+00
 3.01260907e+00, 7.36752295e+00, 2.73155582e+00, 5.27650513e+00, 4.23198766e+00
 9.20795123e-01, 7.91156030e+00, 2.90492376e+00, 5.68868449e+00, 4.23198766e+00
 9.20795123e-01, 7.67275731e+00, 3.62815786e+00, 5.34308818e+00, 4.01401157e+00
 4.98330608e+00, 7.67275731e+00, 3.78852226e+00, 5.26488021e+00, 3.29320504e+00
 4.96877987e+00, 7.67275731e+00, 3.78852226e+00, 5.26488021e+00, 4.14146916e+00
 1.27141129e+00, 7.67275731e+00, 3.10358109e+00, 5.41617256e+00, 3.90539764e+00
 1.10513229e+00, 7.02475383e+00, 2.88472785e+00, 5.41617256e+00, 3.86915661e+00
 1.10513229e+00, 7.02475383e+00, 2.80933037e+00, 5.55221604e+00, 3.86915661e+00
 1.10513229e+00, 6.42225672e+00, 2.80933037e+00, 5.06757605e+00, 3.00939217e+00
 1.10513229e+00, 6.42225672e+00, 2.80933037e+00, 5.24716524e+00, 3.75754222e+00
 1.10513229e+00, 6.42225672e+00, 2.80933037e+00, 5.18741772e+00, 3.20744913e+00
 1.10513229e+00, 6.42225672e+00, 2.47976593e+00, 4.92532838e+00, 3.68072370e+00
 1.10513229e+00, 7.03236197e+00, 3.23528633e+00, 4.99325448e+00, 3.49155569e+00
 1.10513229e+00, 7.83323132e+00, 3.39170866e+00, 4.99325448e+00, 3.91371798e+00
 1.10513229e+00, 7.83323132e+00, 3.00606479e+00, 5.22251795e+00, 3.36759896e+00
 1.10513229e+00, 7.83323132e+00, 3.62948519e+00, 5.43012520e+00, 3.88968841e+00
 1.10513229e+00, 7.83323132e+00, 2.91635073e+00, 5.43012520e+00, 3.88968841e+00
 1.10513229e+00, 7.69672266e+00, 2.84728800e+00, 5.66833140e+00, 3.09539782e+00
 1.10513229e+00, 7.69672266e+00, 2.28946255e+00, 5.01523887e+00, 3.09539782e+00
 1.10513229e+00, 8.00969467e+00, 2.28946255e+00, 5.00669156e+00, 3.88332886e+00
 1.10513229e+00, 6.88079148e+00, 2.23181397e+00, 4.94223282e+00, 3.07936188e+00
 1.10513229e+00, 6.88079148e+00, 2.22531941e+00, 5.17312397e+00, 3.31989921e+00
 1.10513229e+00, 6.88079148e+00, 3.01367916e+00, 5.56081967e+00, 3.29967651e+00
 1.10513229e+00, 7.03463837e+00, 2.40576575e+00, 5.56081967e+00, 3.29967651e+00
 1.10513229e+00, 6.91451931e+00, 2.40576575e+00, 5.55277130e+00, 4.12099900e+00
 1.10513229e+00, 6.91451931e+00, 3.09405909e+00, 5.87394069e+00, 4.56830459e+00
 1.10513229e+00, 6.91451931e+00, 3.09405909e+00, 5.56994686e+00, 3.91833210e+00
 1.10513229e+00, 6.85770419e+00, 3.09405909e+00, 5.02048337e+00, 4.20784996e+00
 1.10513229e+00, 7.35919512e+00, 2.96899270e+00, 5.53407739e+00, 4.20784996e+00
 2.86790810e+00, 7.35919512e+00, 2.96899270e+00, 5.53407739e+00, 4.41060433e+00
 1.76117732e+00, 7.35919512e+00, 2.96899270e+00, 5.53407739e+00, 4.62447117e+00
 1.76117732e+00, 7.35919512e+00, 2.81445316e+00, 6.20307831e+00, 4.51501825e+00
 1.76117732e+00, 7.35919512e+00, 2.81445316e+00, 5.83199710e+00, 4.51501825e+00
 1.76117732e+00, 6.79974927e+00, 2.94410896e+00, 5.83199710e+00, 4.97133520e+00
 5.20112277e-01, 6.79974927e+00, 2.25970940e+00, 6.11256892e+00, 5.50172025e+00
 5.78593926e+00, 6.79974927e+00, 2.25970940e+00, 5.82402228e+00, 5.42349885e+00
 5.13133839e+00, 6.79974927e+00, 3.08517415e+00, 5.82402228e+00, 5.24760183e+00
 5.13133839e+00, 7.63222573e+00, 3.11274594e+00, 5.82402228e+00, 5.31062457e+00
 3.30882186e+00, 7.63222573e+00, 2.78875657e+00, 5.82402228e+00, 4.54176803e+00
 1.76041316e+00, 7.63222573e+00, 2.79257994e+00, 5.64893491e+00, 4.62043143e+00
 1.76041316e+00, 7.12395874e+00, 3.13219301e+00, 5.64893491e+00, 4.44077216e+00
 1.76041316e+00, 7.12395874e+00, 2.93473745e+00, 5.64893491e+00, 3.91290023e+00
 1.76041316e+00, 7.02252498e+00, 2.78857429e+00, 5.40118253e+00, 3.91290023e+00
 1.76041316e+00, 6.79451861e+00, 2.51105290e+00, 5.01692947e+00, 3.34344689e+00
 3.49365192e+00, 6.79451861e+00, 2.49228878e+00, 4.78979715e+00, 3.89065269e+00
 1.78951013e+00, 6.79451861e+00, 3.12727187e+00, 4.78979715e+00, 3.89065269e+00
 1.78951013e+00, 6.79451861e+00, 2.36706175e+00, 4.78979715e+00, 3.70914413e+00
 1.78951013e+00, 6.79451861e+00, 2.36706175e+00, 5.27414683e+00, 3.70914413e+00
 1.78951013e+00, 6.79451861e+00, 2.36706175e+00, 5.27414683e+00, 3.70914413e+00
 9.94751161e-01, 6.79451861e+00, 3.17607257e+00, 5.27414683e+00, 3.73559892e+00
 9.94751161e-01, 7.28391790e+00, 2.45507865e+00, 5.27414683e+00, 4.22030630e+00
 9.94751161e-01, 7.52273886e+00, 2.52548273e+00, 5.32329640e+00, 3.90316165e+00
 9.94751161e-01, 7.52273886e+00, 2.22640380e+00, 5.32329640e+00, 3.90316165e+00
 9.94751161e-01, 7.52273886e+00, 2.43499207e+00, 5.32329640e+00, 3.54143168e+00
 9.94751161e-01, 7.52273886e+00, 3.02659227e+00, 5.25983849e+00, 3.32996621e+00
 9.94751161e-01, 6.90892824e+00, 3.02198768e+00, 5.25983849e+00, 3.32996621e+00
 1.64210356e+00, 7.21646256e+00, 3.02198768e+00, 5.26108070e+00, 3.32996621e+00
 1.64210356e+00, 7.21646256e+00, 3.02198768e+00, 5.26108070e+00, 4.01221524e+00
 3.20559936e+00, 7.23782012e+00, 3.02198768e+00, 5.26108070e+00, 3.96496316e+00
 3.50737138e+00, 8.10800481e+00, 3.02198768e+00, 5.77030379e+00, 4.32527146e+00
 3.50737138e+00, 8.10800481e+00, 3.12722610e+00, 6.06617738e+00, 4.79946287e+00
 2.64868022e+00, 7.05036730e+00, 2.56811957e+00, 5.67719691e+00, 4.79946287e+00
 2.64868022e+00, 7.07340218e+00, 2.56811957e+00, 5.26601678e+00, 4.79946287e+00
 1.75149812e+00, 7.07340218e+00, 2.67627163e+00, 5.92810475e+00, 4.34749531e+00
 1.75149812e+00, 7.07527469e+00, 2.47393357e+00, 5.94323242e+00, 4.01784230e+00
 1.75149812e+00, 7.07527469e+00, 2.73724590e+00, 5.66930913e+00, 4.31729852e+00
 1.75149812e+00, 7.07527469e+00, 2.65161503e+00, 5.66930913e+00, 3.57705124e+00
 1.75149812e+00, 7.83393707e+00, 3.11915911e+00, 5.66930913e+00, 3.54911203e+00
 1.75149812e+00, 7.83393707e+00, 3.46601545e+00, 6.11994122e+00, 3.54911203e+00
 2.49503874e+00, 7.83393707e+00, 3.46601545e+00, 5.48028653e+00, 3.71997263e+00
 2.49503874e+00, 8.65465170e+00, 3.13143841e+00, 5.41252347e+00, 3.71013121e+00
 2.49503874e+00, 8.65465170e+00, 3.13143841e+00, 5.41252347e+00, 4.29546106e+00
 2.49503874e+00, 8.07448288e+00, 2.61344915e+00, 4.80592203e+00, 4.37249335e+00
 2.49503874e+00, 8.04539474e+00, 2.61344915e+00, 4.75457993e+00, 4.61042891e+00
 2.49503874e+00, 8.04539474e+00, 3.02346148e+00, 4.84376770e+00, 4.61042891e+00
 2.49503874e+00, 8.53766103e+00, 3.02346148e+00, 4.76500699e+00, 4.61042891e+00
 2.49503874e+00, 7.84449817e+00, 3.78632867e+00, 5.33270038e+00, 3.99651336e+00
 2.49503874e+00, 7.84449817e+00, 4.15464767e+00, 5.97137619e+00, 4.43710453e+00
 5.54688431e+00, 7.74432582e+00, 4.77219333e+00, 6.22775977e+00, 4.83606009e+00
 5.54688431e+00, 7.74432582e+00, 5.25556320e+00, 6.41272112e+00, 5.13162118e+00
 5.54688431e+00, 7.51707588e+00, 5.12616908e+00, 6.31334286e+00, 4.52835248e+00
 5.81990298e+00, 7.51707588e+00, 5.12399932e+00, 6.29565864e+00, 5.10833919e+00
 5.81990298e+00, 7.43383138e+00, 4.83325133e+00, 6.18431523e+00, 5.10833919e+00
 9.94605516e+00, 8.01258100e+00, 4.78929350e+00, 6.00690907e+00, 4.85520852e+00
 6.74864726e+00, 8.42275542e+00, 4.31900448e+00, 5.51887252e+00, 4.62539764e+00
 6.58541084e+00, 8.60475490e+00, 4.27125469e+00, 6.07231808e+00, 4.15488794e+00
 3.15301324e+00, 8.65073988e+00, 4.32193970e+00, 6.07231808e+00, 4.15488794e+00
 3.15301324e+00, 8.65073988e+00, 3.95840351e+00, 5.90978227e+00, 4.15488794e+00
 5.89385694e+00, 7.27354612e+00, 3.95840351e+00, 6.04706264e+00, 4.35005812e+00
 5.31148099e+00, 7.27354612e+00, 4.05082015e+00, 5.60794029e+00, 4.20470485e+00
 5.31322446e+00, 8.16200491e+00, 3.97693603e+00, 5.60794029e+00, 4.61995933e+00
 5.31322446e+00, 8.16200491e+00, 4.12928765e+00, 5.50535469e+00, 4.61995933e+00
 5.31322446e+00, 8.16200491e+00, 3.30466118e+00, 4.96643557e+00, 4.62789740e+00
 1.06733459e+00, 8.16200491e+00, 3.25787766e+00, 5.15388052e+00, 4.62789740e+00
 1.06733459e+00, 7.23895646e+00, 3.68101041e+00, 5.49397650e+00, 5.00890795e+00
 1.06733459e+00, 7.56277764e+00, 3.25842235e+00, 5.49397650e+00, 5.66049798e+00
 3.00583082e+00, 7.56277764e+00, 2.60726319e+00, 5.49397650e+00, 5.66049798e+00
 1.68252087e+00, 7.56277764e+00, 2.60726319e+00, 5.64203787e+00, 5.35156321e+00
 1.68252087e+00, 7.56277764e+00, 2.60726319e+00, 5.64203787e+00, 5.02059022e+00
 3.61511030e+00, 7.56277764e+00, 2.60726319e+00, 6.17614883e+00, 4.34945743e+00
 3.61511030e+00, 7.58039854e+00, 2.60726319e+00, 5.90126998e+00, 4.76158176e+00
 3.61511030e+00, 7.58039854e+00, 2.34650809e+00, 6.10065514e+00, 4.76158176e+00
 2.60665582e+00, 7.32514896e+00, 2.34650809e+00, 6.06538958e+00, 4.76158176e+00
 2.03271614e+00, 6.50994172e+00, 2.56701387e+00, 6.08519202e+00, 4.76158176e+00
 2.03271614e+00, 6.50994172e+00, 2.68055926e+00, 6.08519202e+00, 3.99334951e+00
 2.03271614e+00, 7.55799337e+00, 2.68055926e+00, 5.97897113e+00, 3.79693479e+00
 2.03271614e+00, 7.08357262e+00, 2.54090259e+00, 5.97154976e+00, 4.62693007e+00
 8.27342009e+00, 7.08357262e+00, 2.43580621e+00, 5.36407033e+00, 4.62693007e+00
 8.27342009e+00, 7.28710820e+00, 2.43580621e+00, 5.25340764e+00, 4.10210709e+00
 8.27342009e+00, 7.46844838e+00, 2.43580621e+00, 5.76655639e+00, 4.61529590e+00
 2.68803161e+00, 6.87623037e+00, 2.43580621e+00, 5.76655639e+00, 4.13948957e+00
 2.68803161e+00, 6.87623037e+00, 2.43580621e+00, 5.42950217e+00, 3.58313726e+00
 2.68803161e+00, 6.98344257e+00, 2.43580621e+00, 5.84559862e+00, 4.31446736e+00
 2.68803161e+00, 6.98344257e+00, 3.18406852e+00, 5.87082877e+00, 4.31446736e+00
 1.95376362e-01, 6.98344257e+00, 2.44033908e+00, 5.21896745e+00, 4.31766737e+00
 1.95376362e-01, 6.98344257e+00, 2.44033908e+00, 5.21896745e+00, 3.90958812e+00
 1.95376362e-01, 7.35930183e+00, 2.78469510e+00, 5.44414457e+00, 3.20269472e+00
 1.95376362e-01, 7.35930183e+00, 2.78469510e+00, 5.20016881e+00, 3.38752297e+00
 1.95376362e-01, 7.44816539e+00, 2.63472053e+00, 5.20016881e+00, 3.04065331e+00
 1.95376362e-01, 7.11516368e+00, 2.63472053e+00, 5.08756086e+00, 2.48828973e+00
 1.95376362e-01, 7.35285954e+00, 2.92388986e+00, 4.64755613e+00, 2.48828973e+00
 1.95376362e-01, 7.13468986e+00, 3.01211437e+00, 4.64755613e+00, 2.48828973e+00
 1.95376362e-01, 7.13468986e+00, 2.53708240e+00, 4.64755613e+00, 2.26092347e+00
 1.95376362e-01, 7.13468986e+00, 2.53708240e+00, 4.64755613e+00, 3.05310923e+00
 1.95376362e-01, 7.13468986e+00, 2.53708240e+00, 4.84146422e+00, 3.05310923e+00
 1.95376362e-01, 7.13468986e+00, 2.53708240e+00, 5.14702971e+00, 3.49073363e+00
 1.95376362e-01, 7.13468986e+00, 2.70690291e+00, 4.92076533e+00, 3.59391116e+00
 1.95376362e-01, 7.13468986e+00, 2.70690291e+00, 4.92076533e+00, 3.59391116e+00
 9.00609407e-01, 7.13468986e+00, 2.42679489e+00, 5.30513418e+00, 4.22948596e+00
 9.00609407e-01, 7.13468986e+00, 2.98917941e+00, 5.30513418e+00, 4.02156854e+00
 9.00609407e-01, 7.52128293e+00, 3.23993043e+00, 5.30513418e+00, 4.02156854e+00
 2.35876165e+00, 7.80698049e+00, 3.23993043e+00, 5.33724963e+00, 4.02156854e+00
 2.35876165e+00, 7.80698049e+00, 3.08269264e+00, 5.63497016e+00, 4.02156854e+00
 2.35876165e+00, 7.80698049e+00, 3.08269264e+00, 5.63497016e+00, 4.77272806e+00
 2.35876165e+00, 7.80698049e+00, 2.55727336e+00, 5.63497016e+00, 4.30021794e+00
 2.35876165e+00, 7.80698049e+00, 3.19866250e+00, 5.46276089e+00, 3.74108965e+00
 3.41897461e+00, 7.39448063e+00, 3.19866250e+00, 5.46276089e+00, 3.74108965e+00
 3.41897461e+00, 7.45006543e+00, 3.28663149e+00, 5.46276089e+00, 3.74108965e+00
 2.22066454e+00, 7.45006543e+00, 2.55947747e+00, 5.26564372e+00, 3.74108965e+00
 1.18872819e+00, 7.00521988e+00, 2.55947747e+00, 5.61261945e+00, 3.74108965e+00
 1.18872819e+00, 7.27909601e+00, 3.22986312e+00, 5.15050836e+00, 4.43898980e+00
 1.18872819e+00, 7.27909601e+00, 3.07074663e+00, 5.15050836e+00, 4.43898980e+00
 3.20157857e+00, 7.27909601e+00, 2.30106489e+00, 5.16160798e+00, 4.43898980e+00
 3.20157857e+00, 7.27909601e+00, 3.12396330e+00, 4.74445674e+00, 3.94467062e+00
 3.20157857e+00, 7.27909601e+00, 2.42775102e+00, 5.29169207e+00, 4.55100380e+00
 3.20157857e+00, 7.27909601e+00, 2.42775102e+00, 5.18346483e+00, 4.68159218e+00
 3.20157857e+00, 7.41831399e+00, 2.42775102e+00, 5.18346483e+00, 4.32384103e+00
 3.20157857e+00, 7.41831399e+00, 2.94427483e+00, 5.18346483e+00, 4.47502282e+00
 3.20157857e+00, 7.41831399e+00, 2.94427483e+00, 5.32458622e+00, 4.75224115e+00
 5.14269508e+00, 7.41831399e+00, 3.29471836e+00, 5.32458622e+00, 4.00948546e+00
 1.42959240e+00, 7.41831399e+00, 3.29471836e+00, 4.66646338e+00, 3.40773292e+00
 1.42959240e+00, 7.41831399e+00, 3.29471836e+00, 4.85581378e+00, 4.24439949e+00
 2.86838447e+00, 7.41831399e+00, 3.35850997e+00, 4.76945402e+00, 4.01933771e+00
 6.66136142e+00, 7.41831399e+00, 4.02973016e+00, 4.92480796e+00, 4.01933771e+00
 6.66136142e+00, 7.41831399e+00, 4.56730878e+00, 4.91966847e+00, 3.88378276e+00
 5.70774299e+00, 7.41831399e+00, 4.35728634e+00, 5.29807303e+00, 3.53734084e+00
 1.78038171e+00, 7.41831399e+00, 3.73658163e+00, 5.22548453e+00, 3.53734084e+00
 3.50489826e+00, 7.41831399e+00, 3.72401742e+00, 5.22548453e+00, 3.41500994e+00
 2.18705767e+00, 7.41831399e+00, 3.14888331e+00, 5.22548453e+00, 3.80836965e+00
 2.18705767e+00, 7.41831399e+00, 3.14888331e+00, 5.60831652e+00, 4.26342543e+00
 2.18705767e+00, 7.93829865e+00, 2.91053633e+00, 5.78226621e+00, 3.61703357e+00
 2.18705767e+00, 7.93829865e+00, 3.52993464e+00, 5.17934673e+00, 4.12037455e+00
 2.18705767e+00, 7.93829865e+00, 3.61906699e+00, 5.72844769e+00, 4.67753926e+00
 2.18705767e+00, 7.93829865e+00, 3.52780765e+00, 5.72844769e+00, 4.67753926e+00
 2.87231841e+00, 7.93829865e+00, 3.02093465e+00, 6.05394350e+00, 4.33976154e+00
 2.87231841e+00, 7.93829865e+00, 3.18378863e+00, 5.60621259e+00, 4.51017098e+00
 2.87231841e+00, 7.93829865e+00, 3.00216301e+00, 5.16259771e+00, 3.79843507e+00
 2.87231841e+00, 7.93829865e+00, 2.85882166e+00, 4.84302933e+00, 3.40788046e+00
 2.87231841e+00, 7.99378503e+00, 3.36821963e+00, 4.73166266e+00, 3.26810208e+00
 5.25607561e+00, 7.52917952e+00, 3.28996038e+00, 4.73166266e+00, 3.26810208e+00
 4.27470718e+00, 7.52917952e+00, 3.28996038e+00, 4.73166266e+00, 3.13020744e+00
 4.27470718e+00, 7.52917952e+00, 3.54081142e+00, 4.73425876e+00, 2.72855793e+00
 5.42421055e+00, 6.96097010e+00, 3.44585193e+00, 5.07822703e+00, 3.47305950e+00
 5.42421055e+00, 6.96097010e+00, 3.44585193e+00, 5.11281893e+00, 3.47305950e+00
 5.42421055e+00, 6.96097010e+00, 3.29249958e+00, 5.24707246e+00, 3.71151547e+00
 5.42421055e+00, 6.96097010e+00, 2.62861230e+00, 5.24707246e+00, 4.07359201e+00
 5.47860067e+00, 7.99829727e+00, 2.94448970e+00, 5.24707246e+00, 3.53038479e+00
 5.62713528e+00, 7.99829727e+00, 3.73860026e+00, 5.24707246e+00, 3.90972725e+00
 4.03617383e-01, 7.99829727e+00, 3.84111961e+00, 5.24707246e+00, 3.90972725e+00
 7.33049575e-01, 7.99829727e+00, 3.01177794e+00, 5.77597378e+00, 4.60945667e+00
 1.86178830e+00, 7.48475737e+00, 2.58878913e+00, 6.11220876e+00, 4.60945667e+00
 1.86178830e+00, 7.48475737e+00, 2.58878913e+00, 6.11220876e+00, 4.60945667e+00
 1.86178830e+00, 7.48475737e+00, 3.15495596e+00, 6.10057194e+00, 4.60945667e+00
 4.38616265e+00, 7.19829347e+00, 2.54590921e+00, 5.72019788e+00, 4.60945667e+00
 3.35790595e+00, 7.19829347e+00, 2.54590921e+00, 5.72019788e+00, 3.89614873e+00
 2.94141478e+00, 7.19829347e+00, 2.91013747e+00, 5.72019788e+00, 4.00985250e+00
 2.94141478e+00, 7.19829347e+00, 3.20022364e+00, 5.72019788e+00, 4.00985250e+00
 2.94141478e+00, 7.19829347e+00, 3.20022364e+00, 5.72019788e+00, 4.00985250e+00
 2.94141478e+00, 7.51982437e+00, 2.76189467e+00, 5.88467924e+00, 4.42133275e+00
 2.94141478e+00, 7.65551296e+00, 2.76189467e+00, 5.88467924e+00, 4.75194950e+00
 2.57237183e+00, 7.65551296e+00, 2.76189467e+00, 5.95085633e+00, 4.38562721e+00
 2.57237183e+00, 7.65551296e+00, 2.63833523e+00, 5.95085633e+00, 4.38562721e+00
 5.54308955e+00, 7.94615976e+00, 2.93622412e+00, 6.06639601e+00, 5.22058199e+00
 2.02357955e+00, 6.71036335e+00, 2.40893938e+00, 5.89384857e+00, 5.08097402e+00
 2.02357955e+00, 6.89707853e+00, 2.40893938e+00, 6.32726063e+00, 5.08775912e+00
 2.02357955e+00, 6.89707853e+00, 2.32390007e+00, 6.32726063e+00, 5.13113527e+00
 2.02357955e+00, 6.89707853e+00, 2.32390007e+00, 6.32726063e+00, 5.13113527e+00
 2.02357955e+00, 7.27399382e+00, 2.32390007e+00, 6.11909910e+00, 5.13113527e+00
 2.08046634e+00, 7.10801414e+00, 2.24907468e+00, 6.11909910e+00, 4.39671137e+00
 2.08046634e+00, 7.10801414e+00, 2.77746401e+00, 6.03406163e+00, 4.12131266e+00
 2.49460534e+00, 7.10801414e+00, 2.77746401e+00, 5.36325290e+00, 4.18116038e+00
 2.49460534e+00, 7.34121335e+00, 3.26168079e+00, 5.86762263e+00, 4.18116038e+00
 2.49460534e+00, 7.89834884e+00, 3.26168079e+00, 5.86762263e+00, 3.37279489e+00
 2.49460534e+00, 7.11735639e+00, 2.87018267e+00, 5.25572726e+00, 3.59660295e+00
 3.90800724e+00, 7.11735639e+00, 2.87018267e+00, 5.81246900e+00, 4.41041171e+00
 3.90800724e+00, 7.69809110e+00, 3.27553190e+00, 6.03799527e+00, 3.60646577e+00
 3.90800724e+00, 7.69809110e+00, 2.52886642e+00, 5.56046778e+00, 3.47699362e+00
 4.07947174e+00, 7.69809110e+00, 2.52886642e+00, 5.10090980e+00, 4.28248591e+00
 4.07947174e+00, 7.56761436e+00, 2.52886642e+00, 5.39977744e+00, 4.60295873e+00
 1.68758827e+00, 7.56761436e+00, 2.54055123e+00, 5.87258530e+00, 4.42003209e+00
 1.68758827e+00, 7.56761436e+00, 2.54055123e+00, 5.33921187e+00, 4.86964498e+00
 7.68116291e-01, 7.30666782e+00, 2.30790730e+00, 5.33921187e+00, 4.86964498e+00
 5.54330785e-01, 7.30666782e+00, 2.30790730e+00, 5.82401961e+00, 4.88912289e+00
 3.14744648e+00, 7.43242608e+00, 2.82923786e+00, 6.09309800e+00, 4.88912289e+00
 3.14744648e+00, 7.00925000e+00, 2.52599693e+00, 6.30496629e+00, 4.88912289e+00
 3.14744648e+00, 7.43697963e+00, 2.52599693e+00, 5.85580126e+00, 4.88912289e+00
 3.14744648e+00, 7.43697963e+00, 2.52599693e+00, 6.28326653e+00, 4.86689927e+00
 3.14744648e+00, 7.43697963e+00, 3.10075277e+00, 5.61781972e+00, 4.53680184e+00
 5.66509499e-01, 7.43697963e+00, 3.10075277e+00, 5.53094403e+00, 4.53680184e+00
 5.66509499e-01, 7.43697963e+00, 3.10075277e+00, 5.91898083e+00, 4.83152732e+00
 5.66509499e-01, 7.43697963e+00, 2.42640445e+00, 6.05102370e+00, 3.98818668e+00
 5.66509499e-01, 7.43697963e+00, 2.42640445e+00, 5.90371875e+00, 4.73867894e+00
 2.39371184e+00, 7.43697963e+00, 2.78141840e+00, 5.83619784e+00, 4.39838905e+00
 3.69824697e+00, 7.43697963e+00, 3.03307421e+00, 5.83619784e+00, 4.58180144e+00
 5.24844718e-01, 7.57307023e+00, 3.03307421e+00, 5.83619784e+00, 4.33457981e+00
 5.24844718e-01, 7.57307023e+00, 2.93666368e+00, 5.83619784e+00, 4.46136386e+00
 1.52026838e+00, 7.16311405e+00, 3.13123517e+00, 6.18024748e+00, 4.54011530e+00
 1.52026838e+00, 7.16311405e+00, 3.85716251e+00, 6.18024748e+00, 3.91125966e+00
 5.49048120e+00, 7.12953534e+00, 3.85716251e+00, 6.18024748e+00, 4.56559115e+00
